timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:50:47.054,-85,-123,987,-3601,3723,30334
2025-10-11 16:50:47.055,-91,-20,988,4577,4516,15625
2025-10-11 16:50:47.056,-107,-2,967,-9155,1953,3356
2025-10-11 16:50:47.102,-112,-41,955,-16723,-4882,-11047
2025-10-11 16:50:47.103,-52,-62,903,-18127,-5798,-14099
2025-10-11 16:50:47.103,-48,-89,887,-20996,976,-11352
2025-10-11 16:50:47.151,-49,-123,900,-30578,671,-21911
2025-10-11 16:50:47.152,-45,-275,940,31235,-7141,-30151
2025-10-11 16:50:47.152,-13,-319,928,-16601,-13854,-26184
2025-10-11 16:50:47.224,4,-197,921,-11169,-11108,-19653
2025-10-11 16:50:47.224,17,-170,954,-9033,-15869,-29418
2025-10-11 16:50:47.252,82,-142,936,-15625,-18981,-28991
2025-10-11 16:50:47.252,61,-162,962,-19104,-19836,-23986
2025-10-11 16:50:47.252,54,-193,994,-7019,-20263,-22644
2025-10-11 16:50:47.299,67,-179,1013,10375,-21789,-26184
2025-10-11 16:50:47.299,71,-84,1019,6652,-25939,31723
2025-10-11 16:50:47.346,101,-98,1059,-1708,-24841,24765
2025-10-11 16:50:47.346,139,-146,1091,-2868,-22583,30930
2025-10-11 16:50:47.395,148,-157,1077,-18432,-20385,29526
2025-10-11 16:50:47.395,173,-200,1046,-14770,-17578,23849
2025-10-11 16:50:47.396,192,-161,1043,-7568,-17395,24521
2025-10-11 16:50:47.444,170,-141,1036,-4211,-15380,-28503
2025-10-11 16:50:47.444,144,-139,1044,183,-11108,-24230
2025-10-11 16:50:47.521,110,-147,1059,5554,-10498,-21301
2025-10-11 16:50:47.521,129,-135,1041,6042,-9765,-19714
2025-10-11 16:50:47.521,113,-98,1017,-6958,-9155,-13671
2025-10-11 16:50:47.549,107,-173,1017,-9765,-11230,-11291
2025-10-11 16:50:47.549,77,-151,1007,1342,-12329,-6347
2025-10-11 16:50:47.591,70,-112,1088,7141,-11108,-4394
2025-10-11 16:50:47.591,63,-106,1096,6469,-10253,-5798
2025-10-11 16:50:47.592,62,-148,1089,732,-9460,-2868
2025-10-11 16:50:47.638,40,-173,1114,-549,-7568,1525
2025-10-11 16:50:47.639,51,-133,1113,1220,-4394,3479
2025-10-11 16:50:47.687,31,-113,1083,-3356,-2563,1953
2025-10-11 16:50:47.688,19,-161,1088,-549,-1586,2502
2025-10-11 16:50:47.736,17,-163,1085,2502,-671,427
2025-10-11 16:50:47.737,5,-156,1060,732,-976,-854
2025-10-11 16:50:47.738,3,-168,1056,2624,-1586,183
2025-10-11 16:50:47.784,15,-136,1049,2929,183,-1770
2025-10-11 16:50:47.785,18,-139,1033,2441,1770,-3417
2025-10-11 16:50:47.842,5,-139,1014,183,1464,-4455
2025-10-11 16:50:47.842,5,-144,1009,-5065,1220,-3906
2025-10-11 16:50:47.842,0,-169,1026,-5859,1464,-4882
2025-10-11 16:50:47.883,-1,-181,1006,-1159,1953,-4028
2025-10-11 16:50:47.884,-7,-166,984,5004,1220,-3967
2025-10-11 16:50:47.931,-12,-155,991,7812,-671,-4943
2025-10-11 16:50:47.931,3,-149,1008,6652,-1953,-4394
2025-10-11 16:50:47.932,19,-141,1020,2197,1220,-2075
2025-10-11 16:50:47.979,7,-142,1008,-2807,5065,-61
2025-10-11 16:50:47.980,0,-155,1015,-1892,3540,-1037
2025-10-11 16:50:48.028,-7,-139,1003,-2014,671,-3356
2025-10-11 16:50:48.029,-1,-154,992,-1464,-244,-3173
2025-10-11 16:50:48.030,5,-185,994,-2685,488,-488
2025-10-11 16:50:48.077,1,-175,993,-4699,1586,915
2025-10-11 16:50:48.077,-7,-158,985,-8666,1586,-732
2025-10-11 16:50:48.126,-11,-183,995,-7873,-61,-1647
2025-10-11 16:50:48.127,-13,-202,999,-976,-915,-1342
2025-10-11 16:50:48.175,-11,-183,999,-366,-1220,-1098
2025-10-11 16:50:48.177,-20,-184,1029,-2136,-2624,-671
2025-10-11 16:50:48.178,5,-169,1010,854,-2380,-1159
2025-10-11 16:50:48.224,1,-142,1015,-1892,305,-976
2025-10-11 16:50:48.224,-9,-175,1017,-4272,1586,-183
2025-10-11 16:50:48.272,-16,-176,1010,-3356,610,-1159
2025-10-11 16:50:48.273,-3,-183,988,-3356,-1159,-854
2025-10-11 16:50:48.273,9,-176,990,-1892,-732,427
2025-10-11 16:50:48.321,5,-142,998,-3234,-976,-1403
2025-10-11 16:50:48.322,7,-159,1007,-4211,-976,-3845
2025-10-11 16:50:48.370,17,-176,997,-3479,549,-2746
2025-10-11 16:50:48.399,3,-193,1029,-3234,976,793
2025-10-11 16:50:48.399,11,-180,1020,1525,854,2502
2025-10-11 16:50:48.426,19,-125,1029,-1037,3906,2868
2025-10-11 16:50:48.426,8,-137,1015,-9826,7141,488
2025-10-11 16:50:48.468,-16,-184,1013,-9887,6896,-244
2025-10-11 16:50:48.469,-12,-200,1027,-4638,6591,-305
2025-10-11 16:50:48.516,-23,-198,1029,-4089,4699,-2929
2025-10-11 16:50:48.516,-25,-218,1014,-5065,1770,-3662
2025-10-11 16:50:48.517,-24,-217,984,-6164,-2014,-4516
2025-10-11 16:50:48.564,-16,-256,995,-1647,-3540,-1525
2025-10-11 16:50:48.565,-12,-226,1019,2990,-3295,-1403
2025-10-11 16:50:48.613,-8,-195,1014,-1831,-2197,-1525
2025-10-11 16:50:48.614,-14,-206,1005,-1708,-976,-1708
2025-10-11 16:50:48.615,-16,-210,994,976,-671,-2258
2025-10-11 16:50:48.662,-18,-195,987,976,-1342,-2136
2025-10-11 16:50:48.691,-23,-200,999,-61,-2014,-1831
2025-10-11 16:50:48.718,-4,-210,1010,1037,-1159,-2502
2025-10-11 16:50:48.718,4,-196,1001,1037,1464,-1464
2025-10-11 16:50:48.719,-7,-200,996,-610,2258,-1159
2025-10-11 16:50:48.761,-21,-202,990,-1037,-61,-2380
2025-10-11 16:50:48.762,-12,-224,989,4943,-2075,-2624
2025-10-11 16:50:48.808,-6,-191,998,2929,-1220,-854
2025-10-11 16:50:48.809,-10,-187,1005,-305,-1892,-1098
2025-10-11 16:50:48.810,-12,-176,1010,-2807,-2685,-3051
2025-10-11 16:50:48.857,1,-202,1009,-549,-2685,-3845
2025-10-11 16:50:48.858,0,-216,1019,3967,-1403,-2563
2025-10-11 16:50:48.906,0,-199,1016,1586,-854,-915
2025-10-11 16:50:48.907,6,-201,1016,-610,-183,244
2025-10-11 16:50:49.009,-5,-194,1018,-671,183,-671
2025-10-11 16:50:49.009,-8,-201,1008,-244,-976,-2319
2025-10-11 16:50:49.009,-1,-205,997,1220,-1098,-1220
2025-10-11 16:50:49.009,-3,-208,1004,-427,-854,-427
2025-10-11 16:50:49.053,-2,-224,1008,1464,-732,-427
2025-10-11 16:50:49.053,0,-200,1006,244,-427,-671
2025-10-11 16:50:49.055,2,-215,999,-2014,366,-793
2025-10-11 16:50:49.055,-1,-244,989,671,854,976
2025-10-11 16:50:49.101,-12,-228,987,2319,427,2258
2025-10-11 16:50:49.101,-20,-230,1000,3479,-1831,3234
2025-10-11 16:50:49.150,-2,-185,1004,4150,-3112,1342
2025-10-11 16:50:49.150,6,-152,1007,-427,-915,976
2025-10-11 16:50:49.151,-5,-191,1012,366,-61,-671
2025-10-11 16:50:49.198,-5,-205,1008,3051,-2014,-1342
2025-10-11 16:50:49.199,13,-187,1013,3662,-549,427
2025-10-11 16:50:49.273,8,-176,1018,-305,976,244
2025-10-11 16:50:49.274,0,-188,1015,-793,488,-1220
2025-10-11 16:50:49.345,2,-185,997,-793,-549,-2014
2025-10-11 16:50:49.348,5,-202,996,2563,-1403,-1464
2025-10-11 16:50:49.348,6,-192,1003,5371,-2014,-1525
2025-10-11 16:50:49.349,14,-174,1007,3540,-1525,-1464
2025-10-11 16:50:49.393,8,-177,1010,61,549,-854
2025-10-11 16:50:49.394,0,-191,1008,244,244,-610
2025-10-11 16:50:49.395,6,-198,1006,2197,-549,-1159
2025-10-11 16:50:49.395,13,-179,1001,122,488,-1831
2025-10-11 16:50:49.442,7,-195,997,-2624,1037,-1525
2025-10-11 16:50:49.443,-5,-220,1001,366,-122,-1281
2025-10-11 16:50:49.491,-1,-209,1003,2807,-793,-183
2025-10-11 16:50:49.492,0,-178,1006,0,0,-793
2025-10-11 16:50:49.492,5,-197,995,-1831,549,-1525
2025-10-11 16:50:49.563,-5,-204,990,-122,-427,-2075
2025-10-11 16:50:49.563,-8,-217,1007,1464,-1525,-1037
2025-10-11 16:50:49.590,-7,-206,1023,976,-1525,-183
2025-10-11 16:50:49.590,-8,-184,1035,1220,-244,-122
2025-10-11 16:50:49.590,-8,-197,1051,1464,732,-1098
2025-10-11 16:50:49.638,1,-182,1043,2197,1953,-1892
2025-10-11 16:50:49.638,9,-183,1019,-1953,3417,-2502
2025-10-11 16:50:49.686,-8,-199,1000,-2014,2502,-2075
2025-10-11 16:50:49.686,-11,-204,1011,1281,-732,-3051
2025-10-11 16:50:49.734,10,-180,1013,3601,-1281,-3540
2025-10-11 16:50:49.783,18,-146,1008,-2746,2624,-2929
2025-10-11 16:50:49.784,2,-187,999,-9338,4272,-2258
2025-10-11 16:50:49.785,-6,-238,984,-915,1525,-3479
2025-10-11 16:50:49.785,-22,-235,987,6530,-3112,-3601
2025-10-11 16:50:49.855,9,-212,987,11169,-2990,-1403
2025-10-11 16:50:49.855,11,-186,989,10498,1342,244
2025-10-11 16:50:49.855,-1,-165,981,427,2380,-427
2025-10-11 16:50:49.930,-15,-222,983,-122,-61,-610
2025-10-11 16:50:49.931,-3,-220,983,4089,-2624,-1525
2025-10-11 16:50:49.932,9,-193,989,4516,-1770,488
2025-10-11 16:50:49.979,2,-183,992,2014,244,2197
2025-10-11 16:50:49.980,-7,-191,997,915,-305,2136
2025-10-11 16:50:49.981,-3,-188,1000,1403,-610,1037
2025-10-11 16:50:49.982,-2,-171,1003,-183,-122,244
2025-10-11 16:50:50.028,-7,-187,1001,915,-915,-122
2025-10-11 16:50:50.028,1,-188,999,2441,-1464,854
2025-10-11 16:50:50.076,-2,-178,1011,2990,-1708,854
2025-10-11 16:50:50.077,6,-177,1021,3112,-1892,1098
2025-10-11 16:50:50.078,9,-170,1026,3173,-915,-61
2025-10-11 16:50:50.181,9,-154,1011,1037,-1037,-1037
2025-10-11 16:50:50.181,4,-168,1009,1037,-1403,-732
2025-10-11 16:50:50.181,4,-166,1017,1342,-1953,-1281
2025-10-11 16:50:50.181,13,-174,1015,2502,-854,-1159
2025-10-11 16:50:50.181,11,-163,1010,1037,1281,-122
2025-10-11 16:50:50.229,0,-189,1014,305,854,-183
2025-10-11 16:50:50.229,2,-172,1009,2197,-671,-915
2025-10-11 16:50:50.271,15,-151,997,1586,-61,-1831
2025-10-11 16:50:50.272,5,-156,998,-1586,1159,-2624
2025-10-11 16:50:50.273,-7,-187,1000,305,0,-2685
2025-10-11 16:50:50.320,-5,-189,996,3234,-1892,-2807
2025-10-11 16:50:50.320,10,-172,994,3112,-1892,-1892
2025-10-11 16:50:50.368,-3,-164,1009,1525,-244,-1281
2025-10-11 16:50:50.369,-6,-187,1019,3601,0,-2014
2025-10-11 16:50:50.370,3,-176,1009,4211,-976,-3601
2025-10-11 16:50:50.417,14,-166,986,1342,61,-2990
2025-10-11 16:50:50.418,4,-179,982,-1464,-183,-2197
2025-10-11 16:50:50.473,2,-205,986,671,-1770,-1464
2025-10-11 16:50:50.473,0,-192,994,1953,-3601,-915
2025-10-11 16:50:50.473,12,-183,1005,1647,-3051,-183
2025-10-11 16:50:50.520,6,-167,1017,122,-1098,366
2025-10-11 16:50:50.520,0,-168,1018,-1770,-488,549
2025-10-11 16:50:50.564,-5,-177,1025,-610,-1525,-183
2025-10-11 16:50:50.564,6,-181,1026,2258,-1342,-244
2025-10-11 16:50:50.612,16,-168,1030,976,610,305
2025-10-11 16:50:50.613,10,-171,1026,-854,1037,61
2025-10-11 16:50:50.613,3,-180,1017,-183,-305,-366
2025-10-11 16:50:50.661,8,-193,1021,1525,-1342,244
2025-10-11 16:50:50.661,27,-172,1022,1953,-610,488
2025-10-11 16:50:50.710,27,-152,1016,-793,1220,366
2025-10-11 16:50:50.710,12,-171,1007,-2807,793,61
2025-10-11 16:50:50.711,7,-183,1009,-427,-1281,-976
2025-10-11 16:50:50.764,14,-159,1013,1892,-1281,-1831
2025-10-11 16:50:50.764,16,-145,1017,-2380,1281,-2075
2025-10-11 16:50:50.811,6,-172,1006,-3173,1159,-2380
2025-10-11 16:50:50.811,12,-176,997,-2014,549,-2990
2025-10-11 16:50:50.857,8,-174,996,-488,488,-2502
2025-10-11 16:50:50.857,8,-176,998,-732,549,-2258
2025-10-11 16:50:50.857,2,-184,1006,-854,488,-2014
2025-10-11 16:50:50.905,5,-192,1003,-244,-366,-1892
2025-10-11 16:50:50.905,14,-189,994,244,-671,-1525
2025-10-11 16:50:50.954,4,-188,997,305,-183,-366
2025-10-11 16:50:50.954,2,-192,1007,-122,-1586,-610
2025-10-11 16:50:50.955,11,-186,1012,-793,-488,-305
2025-10-11 16:50:51.003,13,-188,1017,-2746,1159,183
2025-10-11 16:50:51.003,6,-196,1011,244,122,-610
2025-10-11 16:50:51.055,3,-179,1006,366,-2380,-1770
2025-10-11 16:50:51.055,17,-197,1006,1281,-2868,-1403
2025-10-11 16:50:51.055,21,-181,1017,1159,-427,732
2025-10-11 16:50:51.101,21,-179,1017,-2136,1464,1159
2025-10-11 16:50:51.102,7,-189,1006,-1159,1525,549
2025-10-11 16:50:51.149,3,-193,996,-549,-854,-244
2025-10-11 16:50:51.149,10,-186,994,1708,-1525,244
2025-10-11 16:50:51.150,13,-161,996,-732,-1220,-122
2025-10-11 16:50:51.197,14,-173,998,-183,-366,-366
2025-10-11 16:50:51.198,3,-180,1001,-1220,-1159,-244
2025-10-11 16:50:51.246,14,-193,993,-671,-1892,-183
2025-10-11 16:50:51.246,15,-178,995,1220,-1647,427
2025-10-11 16:50:51.295,13,-157,999,-427,-1708,305
2025-10-11 16:50:51.295,15,-144,1008,-61,-732,-793
2025-10-11 16:50:51.296,14,-144,1009,-2136,-427,-3356
2025-10-11 16:50:51.345,11,-171,1003,-1037,-1464,-4516
2025-10-11 16:50:51.345,18,-182,1004,1892,-2868,-5065
2025-10-11 16:50:51.396,30,-167,1005,915,-976,-3173
2025-10-11 16:50:51.396,21,-186,999,-2746,-183,-2258
2025-10-11 16:50:51.396,12,-221,1001,-671,-1831,-2197
2025-10-11 16:50:51.441,25,-221,1016,3967,-4150,-2136
2025-10-11 16:50:51.441,42,-188,1037,5004,-4760,-1647
2025-10-11 16:50:51.491,62,-188,1055,2990,-3662,244
2025-10-11 16:50:51.491,71,-188,1074,2624,-1403,3173
2025-10-11 16:50:51.492,67,-156,1085,1586,1159,5371
2025-10-11 16:50:51.539,64,-126,1089,610,305,5493
2025-10-11 16:50:51.540,84,-141,1102,4150,-2746,4882
2025-10-11 16:50:51.588,123,-174,1132,17089,-4577,8728
2025-10-11 16:50:51.589,194,-144,1120,19653,-427,17456
2025-10-11 16:50:51.590,227,-115,1094,16052,2990,25756
2025-10-11 16:50:51.638,236,-37,1065,8789,2563,29052
2025-10-11 16:50:51.638,240,-56,1051,6713,-915,28442
2025-10-11 16:50:51.686,261,-96,1031,16662,-6835,22888
2025-10-11 16:50:51.686,278,10,919,23559,-8850,17517
2025-10-11 16:50:51.733,238,151,883,20690,-5554,21545
2025-10-11 16:50:51.735,197,116,934,27465,-4577,18005
2025-10-11 16:50:51.735,209,32,965,-22263,-6591,9094
2025-10-11 16:50:51.782,263,24,966,-21591,-5126,2136
2025-10-11 16:50:51.783,312,-30,996,28869,-610,8178
2025-10-11 16:50:51.831,324,-105,1057,12268,3356,13244
2025-10-11 16:50:51.831,335,-165,1077,2746,6958,14526
2025-10-11 16:50:51.832,343,-211,1068,793,10559,16662
2025-10-11 16:50:51.879,351,-236,1032,5737,16540,21911
2025-10-11 16:50:51.880,302,-227,1007,8544,22521,27832
2025-10-11 16:50:51.931,248,-226,985,6286,21545,28259
2025-10-11 16:50:51.931,228,-221,941,3967,17456,28747
2025-10-11 16:50:51.931,191,-205,927,3295,13305,30090
2025-10-11 16:50:51.981,129,-219,943,7690,4882,-31174
2025-10-11 16:50:51.981,79,-223,973,7934,-2136,30029
2025-10-11 16:50:52.026,55,-209,996,16357,-4638,23620
2025-10-11 16:50:52.026,8,-174,1040,29968,-5798,15502
2025-10-11 16:50:52.075,-12,-118,1074,-32150,-4516,6652
2025-10-11 16:50:52.075,-47,-46,1077,23742,3601,3234
2025-10-11 16:50:52.076,-125,-74,1106,14648,11535,-4089
2025-10-11 16:50:52.124,-153,-115,1113,11352,11657,-17883
2025-10-11 16:50:52.125,-165,-136,1093,13916,14587,-23437
2025-10-11 16:50:52.226,-204,-164,1091,23620,16052,-31799
2025-10-11 16:50:52.226,-201,-88,1069,21667,19775,24765
2025-10-11 16:50:52.226,-199,-20,1038,4821,28869,22934
2025-10-11 16:50:52.276,-239,-121,1044,4333,31494,18784
2025-10-11 16:50:52.276,-271,-178,1029,21057,27160,10483
2025-10-11 16:50:52.276,-291,-148,999,-23666,21606,-3128
2025-10-11 16:50:52.320,-325,62,941,-24704,15686,-13016
2025-10-11 16:50:52.320,-341,176,867,14038,16845,-12100
2025-10-11 16:50:52.320,-374,36,840,122,22827,-10330
2025-10-11 16:50:52.367,-450,-72,859,-26718,23315,-5692
2025-10-11 16:50:52.368,-520,242,865,-2182,15625,-13260
2025-10-11 16:50:52.369,-556,638,851,-3662,-1037,-10880
2025-10-11 16:50:52.369,-501,296,848,-17150,-3173,-5325
2025-10-11 16:50:52.416,-512,91,877,16723,-4882,-2090
2025-10-11 16:50:52.417,-520,150,920,-31906,-13977,-1236
2025-10-11 16:50:52.465,-468,158,940,12939,-23010,6882
2025-10-11 16:50:52.466,-393,24,962,-4089,-20507,23727
2025-10-11 16:50:52.525,-374,-47,991,-10437,-11352,-29724
2025-10-11 16:50:52.525,-375,-55,1009,-6774,-5432,-19592
2025-10-11 16:50:52.525,-338,-31,1008,-1464,-1708,-12817
2025-10-11 16:50:52.573,-301,25,1004,-3845,3723,-5065
2025-10-11 16:50:52.573,-282,46,995,-17944,9704,5920
2025-10-11 16:50:52.612,-242,-3,1015,-18066,11413,11291
2025-10-11 16:50:52.614,-217,10,1008,-12084,12756,13854
2025-10-11 16:50:52.614,-202,58,1009,-12695,9155,15686
2025-10-11 16:50:52.660,-160,72,1067,-13488,5554,17761
2025-10-11 16:50:52.661,-108,92,1123,-14343,4150,9887
2025-10-11 16:50:52.708,-74,110,1084,-14038,11596,5615
2025-10-11 16:50:52.709,-122,71,1056,-14404,14831,3173
2025-10-11 16:50:52.710,-145,-23,1029,-7629,10864,3295
2025-10-11 16:50:52.757,-151,-28,1007,915,4150,2075
2025-10-11 16:50:52.757,-125,0,994,854,3601,6225
2025-10-11 16:50:52.814,-147,-8,1012,61,5310,6958
2025-10-11 16:50:52.814,-194,4,1030,2441,2868,5981
2025-10-11 16:50:52.862,-202,24,1037,3051,427,4333
2025-10-11 16:50:52.862,-210,29,1035,4943,3356,5432
2025-10-11 16:50:52.862,-248,51,1022,3417,5065,4638
2025-10-11 16:50:52.904,-273,49,985,-183,5676,5432
2025-10-11 16:50:52.904,-312,42,966,-1708,6896,8728
2025-10-11 16:50:52.953,-378,26,981,-732,6103,13183
2025-10-11 16:50:52.953,-424,5,997,2197,4821,18981
2025-10-11 16:50:52.954,-462,30,1007,1525,10009,32165
2025-10-11 16:50:53.001,-503,48,1010,-244,13916,-27512
2025-10-11 16:50:53.001,-490,36,985,9033,18188,-23239
2025-10-11 16:50:53.050,-499,28,990,21484,24230,-20187
2025-10-11 16:50:53.050,-515,77,988,22827,22155,-15793
2025-10-11 16:50:53.051,-513,98,948,14587,17395,-8652
2025-10-11 16:50:53.106,-527,127,915,0,11718,-2121
2025-10-11 16:50:53.106,-490,74,905,-14282,3173,2274
2025-10-11 16:50:53.153,-442,-14,907,-12023,-61,6729
2025-10-11 16:50:53.153,-442,-4,934,-4089,-5187,6302
2025-10-11 16:50:53.196,-418,56,952,-1953,-12634,5569
2025-10-11 16:50:53.197,-359,115,980,-9399,-15319,2274
2025-10-11 16:50:53.197,-313,90,1002,-12268,-13305,1968
2025-10-11 16:50:53.245,-299,43,1025,-7385,-6896,-2609
2025-10-11 16:50:53.246,-298,45,1048,-5126,-4211,-12070
2025-10-11 16:50:53.293,-254,45,1036,-11047,-4150,-20065
2025-10-11 16:50:53.294,-216,51,1003,-22521,-2624,-25864
2025-10-11 16:50:53.295,-197,22,986,31723,-3173,-29160
2025-10-11 16:50:53.342,-153,-57,956,-22827,854,-29648
2025-10-11 16:50:53.343,-154,-9,958,-4516,8422,30700
2025-10-11 16:50:53.397,-163,81,915,-20629,5004,16052
2025-10-11 16:50:53.397,-142,33,898,24399,-2685,8850
2025-10-11 16:50:53.397,-88,-43,866,16220,-3845,9338
2025-10-11 16:50:53.444,-64,-127,893,23178,305,11535
2025-10-11 16:50:53.444,-84,-200,931,-14099,1159,11718
2025-10-11 16:50:53.488,-113,-123,947,8728,-5187,3356
2025-10-11 16:50:53.489,-105,22,915,3234,-13305,-4882
2025-10-11 16:50:53.490,-53,45,889,-18188,-11413,-854
2025-10-11 16:50:53.537,-21,-90,916,-26306,-4089,2746
2025-10-11 16:50:53.538,-29,-178,984,-10253,5859,1037
2025-10-11 16:50:53.586,-113,-135,1044,19653,2502,-5004
2025-10-11 16:50:53.587,-125,71,1031,17578,-7812,-13427
2025-10-11 16:50:53.634,-51,136,978,-4882,-12573,-21972
2025-10-11 16:50:53.635,-8,101,957,-28930,-8422,-20324
2025-10-11 16:50:53.636,-43,-1,986,25925,-8850,-18371
2025-10-11 16:50:53.732,-49,-106,1013,-31066,-18371,-20446
2025-10-11 16:50:53.734,-35,-84,1013,-11230,-27587,-25146
2025-10-11 16:50:53.734,-14,33,981,-10070,30746,-25573
2025-10-11 16:50:53.737,50,7,999,-14160,32639,-20263
2025-10-11 16:50:53.781,76,-39,1060,-7385,-27648,-24536
2025-10-11 16:50:53.781,87,-38,1091,8056,-26489,32089
2025-10-11 16:50:53.782,134,36,1067,8056,-26733,29282
2025-10-11 16:50:53.830,117,104,1059,-427,-27587,30197
2025-10-11 16:50:53.830,122,63,1084,-9887,-28137,-32165
2025-10-11 16:50:53.831,215,16,1083,-13244,-22033,31174
2025-10-11 16:50:53.878,255,-31,1043,-12939,-9460,24826
2025-10-11 16:50:53.879,200,-59,1022,-11596,-5187,25742
2025-10-11 16:50:53.927,198,-37,958,-13244,-8666,26047
2025-10-11 16:50:53.928,153,42,923,-22949,-11108,30197
2025-10-11 16:50:53.982,136,-177,1019,-9277,-14404,-26794
2025-10-11 16:50:53.982,174,-193,1081,18981,-11169,-22766
2025-10-11 16:50:53.982,115,49,1130,732,-6164,-9582
2025-10-11 16:50:54.030,113,-12,1156,-14343,-2807,-4882
2025-10-11 16:50:54.030,100,-26,1138,-17883,1647,-3173
2025-10-11 16:50:54.073,57,-9,1114,-23132,1464,-4089
2025-10-11 16:50:54.074,30,-97,1140,-17700,-2380,-1831
2025-10-11 16:50:54.075,47,-123,1143,1831,-2563,-122
2025-10-11 16:50:54.122,49,-57,1121,4150,2502,488
2025-10-11 16:50:54.123,36,-80,1097,-4272,5859,-915
2025-10-11 16:50:54.171,2,-109,1077,-6286,4577,1159
2025-10-11 16:50:54.171,0,-142,1067,3784,1464,2441
2025-10-11 16:50:54.172,9,-107,1040,4150,2319,366
2025-10-11 16:50:54.219,-3,-92,1028,-610,4333,1953
2025-10-11 16:50:54.220,-2,-81,1017,-7019,4943,2197
2025-10-11 16:50:54.274,-14,-111,1001,-15014,4577,366
2025-10-11 16:50:54.275,-27,-142,976,-15441,3173,-1770
2025-10-11 16:50:54.275,-23,-178,973,-5920,1281,-488
2025-10-11 16:50:54.322,-18,-141,971,732,610,366
2025-10-11 16:50:54.322,-18,-109,980,-2746,-549,1098
2025-10-11 16:50:54.366,-8,-129,983,-2868,-244,1159
2025-10-11 16:50:54.367,-21,-129,980,-1098,-61,4211
2025-10-11 16:50:54.415,-24,-115,1011,1892,-1892,4455
2025-10-11 16:50:54.415,-10,-62,1005,-3234,-2197,3295
2025-10-11 16:50:54.416,-13,-90,1017,-5859,-1098,2197
2025-10-11 16:50:54.463,-15,-113,1025,-549,-671,61
2025-10-11 16:50:54.464,-17,-105,1021,488,-488,549
2025-10-11 16:50:54.512,-18,-106,1021,-1647,-610,1281
2025-10-11 16:50:54.513,-16,-105,1030,-2868,-1220,-427
2025-10-11 16:50:54.514,-3,-90,1011,-2990,-1159,-2441
2025-10-11 16:50:54.566,0,-107,1002,-3967,-793,-2197
2025-10-11 16:50:54.566,-12,-132,1006,-244,-1647,-854
2025-10-11 16:50:54.614,5,-151,1007,2258,-549,1586
2025-10-11 16:50:54.614,-1,-110,1005,1953,1892,3723
2025-10-11 16:50:54.614,-13,-101,1014,-4394,1342,2746
2025-10-11 16:50:54.658,-17,-134,1015,-3479,-2258,-976
2025-10-11 16:50:54.659,-9,-147,1017,1464,-4089,-2197
2025-10-11 16:50:54.708,8,-135,1020,2685,-2624,-366
2025-10-11 16:50:54.708,-2,-118,1026,-488,488,2502
2025-10-11 16:50:54.756,-19,-130,1034,-2807,-1342,1281
2025-10-11 16:50:54.757,-6,-130,1033,244,-3540,-793
2025-10-11 16:50:54.757,-5,-123,1035,1708,-3173,-1953
2025-10-11 16:50:54.805,2,-146,1044,4150,-61,793
2025-10-11 16:50:54.805,-4,-119,1032,1770,1342,1403
2025-10-11 16:50:54.858,-10,-128,1025,-854,244,1953
2025-10-11 16:50:54.858,-9,-120,1018,1037,-1403,-366
2025-10-11 16:50:54.858,0,-108,1017,4028,-1647,-2380
2025-10-11 16:50:54.905,-4,-114,1017,4028,305,-1525
2025-10-11 16:50:54.905,-10,-121,1010,2075,1037,-976
2025-10-11 16:50:54.951,-12,-150,1010,2807,-976,-732
2025-10-11 16:50:54.951,0,-135,1015,4760,-2136,366
2025-10-11 16:50:54.952,2,-102,1016,-976,-1220,976
2025-10-11 16:50:55.000,0,-127,1017,-1098,976,1708
2025-10-11 16:50:55.000,-9,-133,1017,1281,1037,2197
2025-10-11 16:50:55.048,-16,-132,1011,2746,-976,3173
2025-10-11 16:50:55.049,-5,-135,1010,5249,-2563,2258
2025-10-11 16:50:55.050,7,-110,1015,6103,-1220,1098
2025-10-11 16:50:55.150,4,-104,1024,1281,488,732
2025-10-11 16:50:55.150,-7,-119,1026,-2685,1281,610
2025-10-11 16:50:55.150,-16,-138,1024,-1403,-183,183
2025-10-11 16:50:55.212,-7,-123,1021,1770,-1892,-61
2025-10-11 16:50:55.212,6,-103,1028,854,427,122
2025-10-11 16:50:55.212,-1,-106,1037,-1953,2746,-183
2025-10-11 16:50:55.212,-12,-134,1030,-2807,1525,-854
2025-10-11 16:50:55.244,-12,-149,1025,-244,-793,-671
2025-10-11 16:50:55.245,0,-132,1026,3540,-1342,244
2025-10-11 16:50:55.292,8,-105,1032,3723,1220,1831
2025-10-11 16:50:55.293,-4,-82,1030,-1281,2624,1586
2025-10-11 16:50:55.293,-14,-112,1028,-5310,2319,61
2025-10-11 16:50:55.341,-11,-129,1027,-2929,1220,-1403
2025-10-11 16:50:55.342,-6,-125,1026,-549,1220,-2380
2025-10-11 16:50:55.390,-7,-122,1018,-1770,1708,-2746
2025-10-11 16:50:55.390,-6,-133,1024,-2197,2502,-1831
2025-10-11 16:50:55.391,-13,-130,1016,-3173,3234,-1770
2025-10-11 16:50:55.467,-19,-136,1004,-3784,1220,-2197
2025-10-11 16:50:55.468,-5,-146,1002,1464,549,-1220
2025-10-11 16:50:55.541,-6,-106,998,549,1342,-1098
