timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:43:54.865,-362,-343,1002,-10910,27817,20737
2025-10-11 16:43:54.914,-353,-281,974,-3220,22202,21774
2025-10-11 16:43:54.914,-326,-208,973,-1266,16891,19943
2025-10-11 16:43:54.915,-215,-273,1065,-2304,15488,18356
2025-10-11 16:43:54.962,-137,-234,1097,-20554,-31433,24765
2025-10-11 16:43:54.963,-218,-226,1027,-28061,-20019,28671
2025-10-11 16:43:55.019,-295,-214,944,-18845,-23986,28976
2025-10-11 16:43:55.019,-279,-123,930,-14511,28122,23361
2025-10-11 16:43:55.019,-191,-61,944,-26413,21286,19638
2025-10-11 16:43:55.060,-128,-53,962,16906,27145,22873
2025-10-11 16:43:55.060,-99,-173,985,3051,32639,25314
2025-10-11 16:43:55.109,-104,-265,988,11108,-30273,29709
2025-10-11 16:43:55.109,-107,-215,979,24353,-31188,32455
2025-10-11 16:43:55.110,-71,-155,980,21179,-31921,32578
2025-10-11 16:43:55.157,-38,-92,989,-8605,-27526,-28381
2025-10-11 16:43:55.157,-15,-184,990,854,-18249,-22705
2025-10-11 16:43:55.206,-72,-140,977,15258,-16479,-23315
2025-10-11 16:43:55.206,-82,-192,964,22583,-23193,-23559
2025-10-11 16:43:55.207,-62,-144,937,28137,-28503,-19287
2025-10-11 16:43:55.255,1,-97,991,16967,-27954,-11474
2025-10-11 16:43:55.255,30,-32,1052,-10253,-19836,-5737
2025-10-11 16:43:55.308,8,-135,1074,-12817,-9460,-4943
2025-10-11 16:43:55.309,-35,-107,1069,-9704,-6591,-4150
2025-10-11 16:43:55.353,-51,-95,1118,-13000,-9338,-6042
2025-10-11 16:43:55.354,-28,-220,1115,21911,-7263,-427
2025-10-11 16:43:55.354,-47,-97,1117,29907,-8483,-183
2025-10-11 16:43:55.401,-21,41,1103,12878,-4760,854
2025-10-11 16:43:55.401,-30,-39,1121,-5126,-5676,-6713
2025-10-11 16:43:55.449,-20,-82,1060,-3295,-6713,-10009
2025-10-11 16:43:55.450,-28,-121,1038,2746,-10437,-9399
2025-10-11 16:43:55.451,6,-152,1012,8178,-10437,-7812
2025-10-11 16:43:55.498,-6,-80,1045,7934,-7690,-3356
2025-10-11 16:43:55.499,7,-65,1058,732,-3845,-1708
2025-10-11 16:43:55.548,-14,-1,1033,-8544,1342,-2136
2025-10-11 16:43:55.549,-40,-159,1034,11169,-2746,-2380
2025-10-11 16:43:55.568,-26,-129,1048,27099,-8361,-4333
2025-10-11 16:43:55.602,4,-22,1023,19226,-8666,-5859
2025-10-11 16:43:55.602,16,38,1017,-915,-1647,-915
2025-10-11 16:43:55.645,14,-46,1044,-12695,4272,1159
2025-10-11 16:43:55.645,2,-110,1060,-732,6591,427
2025-10-11 16:43:55.693,-15,-54,1026,3723,1892,-1586
2025-10-11 16:43:55.694,5,-16,1015,-1220,-2380,-3723
2025-10-11 16:43:55.695,14,-18,1021,-11169,-2075,-6103
2025-10-11 16:43:55.742,18,-109,1031,-11596,-305,-4394
2025-10-11 16:43:55.743,19,-97,1014,-3906,2563,-793
2025-10-11 16:43:55.790,10,-89,1000,-6347,2929,1220
2025-10-11 16:43:55.791,0,-75,1008,-3295,1159,61
2025-10-11 16:43:55.792,5,-73,1016,-6042,-854,-976
2025-10-11 16:43:55.839,0,-105,1034,-3417,-549,-1037
2025-10-11 16:43:55.853,0,-96,1025,3784,-1892,-3112
2025-10-11 16:43:55.896,-4,-36,1015,-2136,-2685,-3723
2025-10-11 16:43:55.896,4,-67,1027,-9033,-732,-1220
2025-10-11 16:43:55.896,-3,-110,1025,-5737,-915,-3051
2025-10-11 16:43:55.938,0,-107,1002,-1586,-1464,-1586
2025-10-11 16:43:55.938,6,-80,1005,-5432,1708,1220
2025-10-11 16:43:55.986,-9,-110,1030,-7324,1586,366
2025-10-11 16:43:55.986,-4,-74,1014,-10620,1403,-671
2025-10-11 16:43:55.987,1,-104,1016,-13427,2624,610
2025-10-11 16:43:56.034,2,-114,1026,-12084,3967,976
2025-10-11 16:43:56.035,6,-104,1017,-10131,6042,-183
2025-10-11 16:43:56.083,-14,-96,1006,-9765,6652,-1953
2025-10-11 16:43:56.084,-21,-141,1008,-7019,2868,-4211
2025-10-11 16:43:56.182,-13,-128,997,-4516,1464,-1525
2025-10-11 16:43:56.182,-7,-132,1007,-5126,2075,976
2025-10-11 16:43:56.182,-14,-132,1010,-6530,2197,2075
2025-10-11 16:43:56.183,-29,-151,1016,-488,-366,1464
2025-10-11 16:43:56.229,-17,-125,1032,5310,-549,549
2025-10-11 16:43:56.230,-8,-99,1036,-61,1525,244
2025-10-11 16:43:56.231,-14,-116,1030,-5126,4150,488
2025-10-11 16:43:56.231,-23,-156,1035,-4333,2990,-61
2025-10-11 16:43:56.279,-22,-173,1033,1831,305,-1708
2025-10-11 16:43:56.280,-14,-127,1018,3784,-183,-2075
2025-10-11 16:43:56.327,-17,-121,1017,2624,1281,-549
2025-10-11 16:43:56.328,-17,-115,1009,610,1892,549
2025-10-11 16:43:56.329,-19,-127,1017,-3784,1525,1342
2025-10-11 16:43:56.376,-24,-156,1031,-2136,-427,-244
2025-10-11 16:43:56.378,-15,-135,1015,1770,0,488
2025-10-11 16:43:56.449,-14,-109,1013,-1281,1403,1098
2025-10-11 16:43:56.449,-21,-125,1016,-3051,1770,671
2025-10-11 16:43:56.475,-24,-127,1015,-2502,1403,-793
2025-10-11 16:43:56.475,-23,-121,1012,-1892,671,-3295
2025-10-11 16:43:56.475,-22,-137,1003,-366,305,-3234
2025-10-11 16:43:56.522,-20,-142,1009,6225,1708,366
2025-10-11 16:43:56.522,-23,-107,1020,2868,2197,1464
2025-10-11 16:43:56.571,-22,-129,1023,-2685,1281,61
2025-10-11 16:43:56.572,-16,-126,1013,-4821,976,-915
2025-10-11 16:43:56.573,-15,-152,1012,-5249,2807,244
2025-10-11 16:43:56.620,-25,-151,1005,-3234,3479,1220
2025-10-11 16:43:56.621,-41,-151,1003,-4272,427,488
2025-10-11 16:43:56.669,-32,-158,994,-1770,-3417,-732
2025-10-11 16:43:56.669,-28,-130,995,-1708,-4333,-671
2025-10-11 16:43:56.670,-20,-115,1012,-6164,-2624,122
2025-10-11 16:43:56.733,-19,-149,1025,-7629,-732,-793
2025-10-11 16:43:56.733,-29,-168,1017,-5554,-427,-1403
2025-10-11 16:43:56.767,-33,-177,1016,-305,-1525,61
2025-10-11 16:43:56.767,-20,-157,1028,3417,-61,732
2025-10-11 16:43:56.815,-26,-143,1021,1525,1098,671
2025-10-11 16:43:56.816,-30,-136,1014,-854,549,-244
2025-10-11 16:43:56.816,-28,-147,1010,-976,-1281,-1708
2025-10-11 16:43:56.864,-22,-151,1017,1037,-1159,-1098
2025-10-11 16:43:56.864,-17,-156,1026,2319,-427,-549
2025-10-11 16:43:56.912,-21,-151,1018,2563,-122,-671
2025-10-11 16:43:56.912,-25,-156,1017,2807,-1525,-1770
2025-10-11 16:43:56.913,-19,-151,1009,3173,-2380,-1953
2025-10-11 16:43:56.960,-15,-146,1015,732,183,-61
2025-10-11 16:43:56.961,-15,-152,1014,-732,1464,854
2025-10-11 16:43:57.025,-25,-154,1012,-427,1403,1342
2025-10-11 16:43:57.025,-30,-136,1012,244,732,1159
2025-10-11 16:43:57.025,-26,-140,1013,-793,-1037,-488
2025-10-11 16:43:57.060,-15,-147,1008,244,-1220,-1586
2025-10-11 16:43:57.060,-9,-150,1003,427,671,61
2025-10-11 16:43:57.107,-21,-148,1001,-183,793,793
2025-10-11 16:43:57.108,-24,-152,993,122,-793,1037
2025-10-11 16:43:57.108,-19,-135,988,-732,-1892,854
2025-10-11 16:43:57.156,-17,-142,999,-427,-2136,488
2025-10-11 16:43:57.156,-19,-138,1003,1464,-2136,0
2025-10-11 16:43:57.204,-23,-136,1002,1098,-3112,-1220
2025-10-11 16:43:57.205,-20,-141,1007,1403,-3417,-1464
2025-10-11 16:43:57.253,-18,-144,1014,2075,-2197,-1159
2025-10-11 16:43:57.254,-21,-138,1024,793,-1464,-1159
2025-10-11 16:43:57.254,-20,-146,1025,122,-1220,-1403
2025-10-11 16:43:57.317,-20,-149,1024,488,-793,-671
2025-10-11 16:43:57.317,-21,-157,1028,1342,-854,-610
2025-10-11 16:43:57.352,-20,-151,1028,2197,-1525,-793
2025-10-11 16:43:57.352,-18,-160,1028,3601,-1159,-427
2025-10-11 16:43:57.352,-13,-138,1028,1159,-244,-61
2025-10-11 16:43:57.400,-16,-148,1024,61,-427,-976
2025-10-11 16:43:57.401,-16,-153,1020,0,-1159,-1281
2025-10-11 16:43:57.448,-10,-158,1019,1586,-732,-488
2025-10-11 16:43:57.449,-8,-148,1015,1892,366,244
2025-10-11 16:43:57.449,-3,-146,1012,2319,2136,1708
2025-10-11 16:43:57.497,-9,-134,1007,183,2929,1770
2025-10-11 16:43:57.498,-23,-148,1000,-1770,793,976
2025-10-11 16:43:57.545,-21,-155,996,488,-1708,610
2025-10-11 16:43:57.546,-14,-130,1000,305,-1953,-488
2025-10-11 16:43:57.612,-9,-139,997,-183,-915,-183
2025-10-11 16:43:57.612,-10,-136,992,793,-793,-549
2025-10-11 16:43:57.612,-15,-136,1000,1037,-305,244
2025-10-11 16:43:57.643,-14,-137,1003,-305,-1037,-122
2025-10-11 16:43:57.644,-14,-157,1003,-671,-2929,-1037
2025-10-11 16:43:57.692,-8,-138,984,-793,-4699,-1037
2025-10-11 16:43:57.694,-3,-140,988,732,-3967,-61
2025-10-11 16:43:57.694,-4,-134,995,2502,-3417,-1281
2025-10-11 16:43:57.741,-5,-134,1006,366,-2563,-1342
2025-10-11 16:43:57.741,-9,-144,1010,-4699,-3662,-2014
2025-10-11 16:43:57.790,-8,-163,1008,-3723,-5676,-1831
2025-10-11 16:43:57.791,-1,-177,1016,0,-5187,-61
2025-10-11 16:43:57.791,2,-148,1021,3295,-2075,1342
2025-10-11 16:43:57.839,-10,-140,1026,2990,-671,1037
2025-10-11 16:43:57.839,-14,-140,1024,2624,-1525,-366
2025-10-11 16:43:57.899,-8,-152,1032,4150,-2746,-1220
2025-10-11 16:43:57.899,0,-153,1034,6042,-3356,-1098
2025-10-11 16:43:57.899,4,-147,1033,5981,-2441,61
2025-10-11 16:43:57.937,5,-133,1031,3051,-1342,1403
2025-10-11 16:43:57.937,0,-136,1035,4089,-671,1037
2025-10-11 16:43:57.985,-4,-129,1034,5432,-1525,793
2025-10-11 16:43:57.986,3,-127,1039,4211,-1831,0
2025-10-11 16:43:57.987,10,-127,1035,3234,-61,915
2025-10-11 16:43:58.033,3,-112,1037,2807,1708,1464
2025-10-11 16:43:58.034,-1,-138,1042,3479,1159,915
2025-10-11 16:43:58.082,4,-120,1022,4882,122,-183
2025-10-11 16:43:58.083,10,-115,1022,3234,0,-915
2025-10-11 16:43:58.130,9,-135,1032,2685,854,0
2025-10-11 16:43:58.131,7,-138,1041,2685,854,488
2025-10-11 16:43:58.132,6,-135,1045,2563,1464,1586
2025-10-11 16:43:58.197,10,-114,1049,488,2197,1159
2025-10-11 16:43:58.197,15,-127,1047,-1281,2258,793
2025-10-11 16:43:58.229,26,-142,1050,-1281,5065,2746
2025-10-11 16:43:58.230,22,-152,1063,-2380,6225,4455
2025-10-11 16:43:58.230,37,-153,1087,-7263,6469,5859
2025-10-11 16:43:58.277,65,-141,1079,-19287,12268,8239
2025-10-11 16:43:58.278,26,-195,1047,-29479,20263,11657
2025-10-11 16:43:58.326,-21,-263,1037,-19165,19287,16174
2025-10-11 16:43:58.326,-27,-200,1042,-2319,16479,17761
2025-10-11 16:43:58.375,-19,-72,1017,-10314,22338,14831
2025-10-11 16:43:58.375,-88,-108,1005,-18310,23376,12207
2025-10-11 16:43:58.376,-79,-204,1010,-7751,19775,10314
2025-10-11 16:43:58.423,-76,-218,1040,9704,15319,6835
2025-10-11 16:43:58.423,-17,-72,1079,-1098,15991,8972
2025-10-11 16:43:58.490,23,-49,1108,30930,28991,11779
2025-10-11 16:43:58.490,9,-185,1119,1877,-23117,15014
2025-10-11 16:43:58.490,-10,-309,1092,-3494,-12680,21911
2025-10-11 16:43:58.521,-55,-356,1041,-5325,-6088,27954
2025-10-11 16:43:58.522,-91,-338,1003,-13260,-4074,-29160
2025-10-11 16:43:58.570,-102,-356,996,-20889,1419,-19150
2025-10-11 16:43:58.571,-128,-331,961,31097,9598,-16220
2025-10-11 16:43:58.571,-198,-494,935,25360,10880,-11459
2025-10-11 16:43:58.618,-227,-605,923,-25955,7462,-2853
2025-10-11 16:43:58.619,-260,-563,908,-14175,6241,5997
2025-10-11 16:43:58.667,-300,-516,925,-16434,5142,12222
2025-10-11 16:43:58.668,-325,-496,914,-23758,7767,13931
2025-10-11 16:43:58.669,-368,-506,893,-29068,12527,20157
2025-10-11 16:43:58.716,-413,-602,859,-20340,14542,22842
2025-10-11 16:43:58.716,-439,-619,805,-4959,15274,26443
2025-10-11 16:43:58.781,-469,-566,770,-8072,18448,-28411
2025-10-11 16:43:58.781,-532,-544,716,-22171,19608,-23162
2025-10-11 16:43:58.816,-579,-528,683,32623,18204,-15777
2025-10-11 16:43:58.816,-610,-574,614,28778,14542,-17364
2025-10-11 16:43:58.816,-666,-480,548,21575,9110,-12603
2025-10-11 16:43:58.863,-689,-462,517,19378,4959,-518
2025-10-11 16:43:58.864,-678,-478,497,26275,1480,3876
2025-10-11 16:43:58.912,-699,-422,458,-31204,-1022,1496
2025-10-11 16:43:58.912,-728,-349,394,-31387,-3342,2045
2025-10-11 16:43:58.912,-769,-289,360,-31631,-8286,4609
2025-10-11 16:43:58.959,-768,-279,361,-8926,-16586,4548
2025-10-11 16:43:58.960,-813,-173,355,9140,-22690,-91
2025-10-11 16:43:59.008,-788,-75,307,20737,-26230,-7904
2025-10-11 16:43:59.009,-787,33,256,16891,-25375,-12969
2025-10-11 16:43:59.010,-824,24,235,14572,-28122,-16265
2025-10-11 16:43:59.070,-835,43,211,15060,30822,-23834
2025-10-11 16:43:59.071,-859,85,192,16525,24414,-30609
2025-10-11 16:43:59.110,-844,88,179,26413,22644,31021
2025-10-11 16:43:59.110,-824,123,183,-28808,22216,22659
2025-10-11 16:43:59.110,-843,184,184,-23620,21484,14175
2025-10-11 16:43:59.155,-881,213,160,-21057,20141,10757
2025-10-11 16:43:59.156,-904,242,166,-22766,19287,9415
2025-10-11 16:43:59.203,-938,274,172,-27404,16174,6607
2025-10-11 16:43:59.204,-943,270,182,-27526,9887,2823
2025-10-11 16:43:59.253,-918,277,184,-18310,8605,4654
2025-10-11 16:43:59.253,-943,310,202,-14099,9826,8133
2025-10-11 16:43:59.254,-952,322,208,-17822,9887,3555
2025-10-11 16:43:59.301,-939,347,198,-23071,10681,381
2025-10-11 16:43:59.302,-933,342,169,-26672,11230,870
2025-10-11 16:43:59.354,-929,367,151,-29296,11901,3677
2025-10-11 16:43:59.354,-911,335,148,-27587,8666,2457
2025-10-11 16:43:59.354,-868,360,138,-24353,7385,-3830
2025-10-11 16:43:59.398,-867,405,146,-25695,6042,-5783
2025-10-11 16:43:59.399,-864,383,170,-19470,2441,-2853
2025-10-11 16:43:59.447,-819,444,182,-7019,1403,-2304
2025-10-11 16:43:59.448,-803,589,203,-7202,4882,-4135
2025-10-11 16:43:59.448,-815,716,229,-21423,4882,-12497
2025-10-11 16:43:59.496,-782,748,225,-25329,4943,-22629
2025-10-11 16:43:59.496,-780,734,198,-7934,7263,-26352
2025-10-11 16:43:59.545,-800,817,190,-5615,5310,21423
2025-10-11 16:43:59.545,-793,767,188,-16540,1953,2441
2025-10-11 16:43:59.546,-828,547,201,-5493,488,732
2025-10-11 16:43:59.593,-856,500,191,4089,-2380,427
2025-10-11 16:43:59.594,-861,524,182,-793,-2502,-244
2025-10-11 16:43:59.644,-864,491,197,-5615,-1281,4089
2025-10-11 16:43:59.644,-860,514,209,-1647,-1037,5126
2025-10-11 16:43:59.692,-840,575,212,1464,-610,3967
2025-10-11 16:43:59.694,-840,600,204,3356,549,2380
2025-10-11 16:43:59.695,-835,590,188,8728,-366,-2563
2025-10-11 16:43:59.740,-838,594,165,7873,-1037,-7263
2025-10-11 16:43:59.740,-844,544,147,-4821,-61,-8300
2025-10-11 16:43:59.788,-874,428,161,-6225,-732,-4394
2025-10-11 16:43:59.789,-871,460,171,-6347,-2807,366
2025-10-11 16:43:59.790,-860,512,168,-7019,-2990,2319
2025-10-11 16:43:59.837,-838,561,181,-9460,-1953,2441
2025-10-11 16:43:59.838,-835,568,210,-11596,-305,-183
2025-10-11 16:43:59.886,-846,552,218,-8117,1220,-2990
2025-10-11 16:43:59.886,-859,525,213,366,0,-5310
2025-10-11 16:43:59.936,-855,528,211,6713,-2624,-5920
2025-10-11 16:43:59.936,-844,552,203,8483,-2563,-4089
2025-10-11 16:43:59.936,-849,542,186,5859,-2624,-6958
2025-10-11 16:43:59.984,-853,506,172,5065,-4577,-7934
2025-10-11 16:43:59.986,-853,493,172,4699,-5981,-8911
2025-10-11 16:44:00.032,-855,469,185,2807,-7263,-7995
2025-10-11 16:44:00.033,-857,447,194,4821,-6652,-5920
2025-10-11 16:44:00.034,-861,453,200,5798,-5554,-3906
2025-10-11 16:44:00.081,-869,474,210,3051,-4455,-2075
2025-10-11 16:44:00.082,-864,484,207,-1342,-3295,-1708
2025-10-11 16:44:00.130,-851,498,200,-3112,-854,-854
2025-10-11 16:44:00.130,-849,497,208,549,793,2502
2025-10-11 16:44:00.132,-841,531,213,3845,1342,671
2025-10-11 16:44:00.201,-835,567,203,3356,793,-2929
2025-10-11 16:44:00.202,-824,558,191,2258,1220,-5737
2025-10-11 16:44:00.230,-829,528,196,3051,-427,-8300
2025-10-11 16:44:00.230,-836,491,193,3967,-2380,-10437
2025-10-11 16:44:00.230,-843,474,180,2258,-2136,-11291
2025-10-11 16:44:00.277,-862,446,175,-2075,-793,-10559
2025-10-11 16:44:00.277,-880,404,186,-2746,-549,-7934
2025-10-11 16:44:00.325,-889,407,195,732,-2014,-5126
2025-10-11 16:44:00.325,-879,457,191,1098,-1831,-2868
2025-10-11 16:44:00.373,-863,487,184,-3845,2929,244
2025-10-11 16:44:00.374,-875,475,212,-2624,3112,305
2025-10-11 16:44:00.374,-864,490,222,1708,2624,427
2025-10-11 16:44:00.422,-853,527,219,2563,4028,-854
2025-10-11 16:44:00.423,-852,541,209,427,5371,-1708
2025-10-11 16:44:00.486,-866,519,202,488,4638,-3845
2025-10-11 16:44:00.486,-869,503,194,2319,1831,-5310
2025-10-11 16:44:00.486,-862,512,187,5493,-305,-6469
2025-10-11 16:44:00.528,-844,544,188,6042,122,-7385
2025-10-11 16:44:00.528,-844,575,201,1831,1342,-10498
2025-10-11 16:44:00.568,-848,578,213,2441,305,-16113
2025-10-11 16:44:00.570,-825,644,216,14709,-915,-19470
2025-10-11 16:44:00.570,-807,692,215,21606,-549,-23681
2025-10-11 16:44:00.617,-798,708,194,21179,244,30685
2025-10-11 16:44:00.617,-827,688,188,19653,-2685,17563
2025-10-11 16:44:00.666,-836,631,190,24719,-9033,6943
2025-10-11 16:44:00.666,-827,584,186,-32333,-14404,-2090
2025-10-11 16:44:00.714,-824,558,182,-25009,-16357,-6241
2025-10-11 16:44:00.715,-840,551,188,-27267,-18371,-13382
2025-10-11 16:44:00.716,-852,491,194,-26230,-19775,-16006
2025-10-11 16:44:00.773,-863,443,199,-18661,-21606,-22354
2025-10-11 16:44:00.773,-876,415,213,-12924,-24047,-24002
2025-10-11 16:44:00.823,-869,391,224,-5844,-25573,-22659
2025-10-11 16:44:00.824,-857,376,243,-290,-26000,-18021
2025-10-11 16:44:00.824,-858,290,255,7401,-28320,-15579
2025-10-11 16:44:00.861,-838,278,211,5997,-29785,-24002
2025-10-11 16:44:00.862,-807,344,180,28137,-24841,28350
2025-10-11 16:44:00.911,-869,114,233,-7324,-21179,28228
2025-10-11 16:44:00.911,-971,-228,291,24841,-30944,32257
2025-10-11 16:44:00.911,-1028,-269,294,31082,12375,-23819
2025-10-11 16:44:00.959,-949,-27,249,-21026,-10330,29815
2025-10-11 16:44:00.959,-796,165,227,-5966,-3983,15838
2025-10-11 16:44:01.007,-817,-58,293,21057,5844,15777
2025-10-11 16:44:01.008,-901,-226,421,-22934,-15,16021
2025-10-11 16:44:01.009,-886,-272,463,-32440,-19058,19927
2025-10-11 16:44:01.065,-757,-96,442,-10833,-28336,17303
2025-10-11 16:44:01.065,-655,33,446,9903,-20889,5706
2025-10-11 16:44:01.108,-677,-159,531,-31174,-11673,1800
2025-10-11 16:44:01.108,-749,-370,609,-20676,-16495,1739
2025-10-11 16:44:01.154,-697,-440,616,18265,-22354,16815
2025-10-11 16:44:01.154,-629,-330,630,5325,-26199,4669
2025-10-11 16:44:01.154,-489,-468,670,-25925,-19119,7415
2025-10-11 16:44:01.202,-524,-594,751,-29099,-13504,18829
2025-10-11 16:44:01.202,-549,-722,811,1114,-16251,27679
2025-10-11 16:44:01.251,-534,-605,776,27237,-24185,27313
2025-10-11 16:44:01.251,-428,-392,722,3189,-21317,29510
2025-10-11 16:44:01.252,-371,-479,775,-30319,-8011,-22476
2025-10-11 16:44:01.300,-405,-622,857,-27817,1144,-11124
2025-10-11 16:44:01.300,-423,-640,891,-6577,-3738,-7828
2025-10-11 16:44:01.349,-387,-514,858,8804,-8987,-11490
2025-10-11 16:44:01.349,-317,-419,846,7828,-687,-7706
2025-10-11 16:44:01.352,-291,-344,913,-13290,9384,3464
2025-10-11 16:44:01.399,-287,-484,989,-7797,11154,5661
2025-10-11 16:44:01.400,-266,-425,925,9232,7736,-137
2025-10-11 16:44:01.446,-232,-232,821,7095,9079,4013
2025-10-11 16:44:01.447,-145,-283,881,3799,12375,13962
2025-10-11 16:44:01.448,-98,-364,948,23026,21469,8469
2025-10-11 16:44:01.495,-126,-299,981,-32073,23361,1755
2025-10-11 16:44:01.496,-107,-258,1012,-29266,23056,-5264
2025-10-11 16:44:01.544,-103,-118,1029,19730,26108,1938
2025-10-11 16:44:01.545,-90,-140,1099,-10117,-31738,22202
2025-10-11 16:44:01.593,-84,-216,1138,-27573,-25939,-31616
2025-10-11 16:44:01.594,-102,-241,1126,31494,-22705,-24291
2025-10-11 16:44:01.596,-106,-220,1100,-30869,-23986,-18737
2025-10-11 16:44:01.642,-64,-119,1066,25878,-24780,-13732
2025-10-11 16:44:01.654,-37,-103,1081,10009,-18920,-7995
2025-10-11 16:44:01.690,-60,-145,1080,-1892,-14587,-6408
2025-10-11 16:44:01.693,-66,-213,1108,5981,-14465,-1647
2025-10-11 16:44:01.694,-40,-178,1114,16784,-11474,1342
2025-10-11 16:44:01.740,-26,-81,1115,10498,-6652,793
2025-10-11 16:44:01.741,-40,-54,1119,-1831,-2319,610
2025-10-11 16:44:01.787,-34,-61,1133,-6530,549,488
2025-10-11 16:44:01.788,-39,-40,1118,-6652,4333,-2197
2025-10-11 16:44:01.788,-59,-68,1102,-4333,3967,-4333
2025-10-11 16:44:01.884,-39,-66,1082,6591,3295,-2258
2025-10-11 16:44:01.885,-30,-1,1059,6408,4089,-2685
2025-10-11 16:44:01.886,-32,11,1021,-1892,5004,-5676
2025-10-11 16:44:01.886,-40,-13,999,-5004,4821,-11230
2025-10-11 16:44:01.933,-52,-45,985,-4455,2868,-12756
2025-10-11 16:44:01.962,-43,-68,984,-1159,2929,-10986
2025-10-11 16:44:01.962,-41,-55,963,-3356,6774,-14099
2025-10-11 16:44:01.989,-79,-87,941,-6347,4577,-15258
2025-10-11 16:44:01.989,-75,-130,951,4882,244,-17272
2025-10-11 16:44:02.033,-56,-96,945,8117,-1220,-18371
2025-10-11 16:44:02.033,-51,-101,952,61,122,-16235
2025-10-11 16:44:02.033,-43,-121,970,-1953,1220,-14648
2025-10-11 16:44:02.079,-58,-111,980,-6774,4272,-11779
2025-10-11 16:44:02.080,-80,-149,992,-1831,3601,-9399
2025-10-11 16:44:02.129,-85,-134,1001,4882,793,-11840
2025-10-11 16:44:02.129,-76,-100,988,3295,976,-12023
2025-10-11 16:44:02.129,-78,-142,1014,2868,2502,-10803
2025-10-11 16:44:02.178,-97,-123,1021,-732,2624,-9826
2025-10-11 16:44:02.178,-105,-147,1023,-1159,1770,-10437
2025-10-11 16:44:02.277,-105,-131,1025,0,1037,-9643
2025-10-11 16:44:02.277,-104,-128,1035,1403,976,-9399
2025-10-11 16:44:02.277,-93,-121,1041,-488,2258,-7995
2025-10-11 16:44:02.323,-81,-113,1020,-5249,5004,-9094
2025-10-11 16:44:02.324,-91,-136,1006,-6958,5981,-8483
2025-10-11 16:44:02.325,-92,-167,1017,-244,2685,-9887
2025-10-11 16:44:02.326,-86,-127,994,7080,488,-9643
2025-10-11 16:44:02.372,-79,-72,984,-366,3662,-5004
2025-10-11 16:44:02.372,-81,-121,1012,-6652,5859,-6225
2025-10-11 16:44:02.373,-87,-137,1014,-5432,4882,-7019
2025-10-11 16:44:02.421,-95,-124,1001,-1953,1037,-9643
2025-10-11 16:44:02.421,-80,-121,997,2075,-1525,-8911
2025-10-11 16:44:02.470,-66,-105,1018,3723,1220,-6958
2025-10-11 16:44:02.471,-81,-91,1012,-2563,3540,-8239
2025-10-11 16:44:02.471,-96,-130,1006,-5859,2197,-8544
2025-10-11 16:44:02.531,-100,-156,1005,671,-549,-7873
2025-10-11 16:44:02.531,-98,-129,1010,6164,-2746,-8056
2025-10-11 16:44:02.574,-97,-96,1015,3234,-1892,-8483
2025-10-11 16:44:02.574,-100,-124,1046,-305,-427,-7263
2025-10-11 16:44:02.574,-84,-130,1055,305,1831,-5554
2025-10-11 16:44:02.616,-75,-108,1050,-549,5126,-5126
2025-10-11 16:44:02.616,-81,-103,1040,-2685,5920,-6591
2025-10-11 16:44:02.665,-87,-116,1042,-2929,3112,-7507
2025-10-11 16:44:02.666,-78,-119,1033,-2014,2014,-7324
2025-10-11 16:44:02.666,-73,-125,1031,610,2746,-6347
2025-10-11 16:44:02.713,-87,-124,1024,1525,4516,-3356
2025-10-11 16:44:02.714,-99,-126,1024,-1342,6591,-1525
2025-10-11 16:44:02.762,-114,-137,1020,-3112,4028,-2563
2025-10-11 16:44:02.762,-110,-132,985,-793,2624,-2868
2025-10-11 16:44:02.814,-119,-111,976,2014,2868,-2563
2025-10-11 16:44:02.818,-123,-87,972,1708,1770,-4089
2025-10-11 16:44:02.818,-133,-107,979,-793,-1037,-5859
2025-10-11 16:44:02.864,-120,-136,986,-366,-2746,-5310
2025-10-11 16:44:02.864,-107,-135,997,2075,-793,-4150
2025-10-11 16:44:02.908,-105,-125,1001,244,1770,-2624
2025-10-11 16:44:02.908,-105,-143,995,-183,671,-3356
2025-10-11 16:44:02.910,-80,-137,985,244,-915,-2990
2025-10-11 16:44:02.957,-67,-121,992,-1098,793,-1403
2025-10-11 16:44:02.958,-83,-119,1002,-4394,976,-2258
2025-10-11 16:44:03.054,-86,-121,1003,-5004,366,-2624
2025-10-11 16:44:03.055,-93,-129,1017,-3234,122,-2685
2025-10-11 16:44:03.056,-88,-132,1011,-2136,976,-2136
2025-10-11 16:44:03.057,-92,-138,1008,-4394,1281,-2746
2025-10-11 16:44:03.106,-97,-176,1020,-4516,244,-2563
2025-10-11 16:44:03.106,-89,-161,1021,-610,-915,-2685
2025-10-11 16:44:03.106,-97,-135,1019,-183,-488,-1831
2025-10-11 16:44:03.155,-87,-137,1016,-1281,-366,-2319
2025-10-11 16:44:03.156,-84,-141,1014,-2258,1281,-1708
2025-10-11 16:44:03.156,-85,-138,1002,61,183,-1159
2025-10-11 16:44:03.201,-72,-119,984,305,-671,-610
2025-10-11 16:44:03.201,-65,-96,969,-3051,244,-183
2025-10-11 16:44:03.250,-79,-98,972,-5737,305,-1220
2025-10-11 16:44:03.250,-89,-103,973,-5859,-1281,-3723
