timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:15:33.029,25,-129,1030,8178,488,1159
2025-10-11 16:15:33.076,39,-111,1013,7080,1464,-610
2025-10-11 16:15:33.077,8,-116,1016,4211,1892,-1281
2025-10-11 16:15:33.124,8,-147,1045,8544,-1159,-1403
2025-10-11 16:15:33.125,10,-125,1044,13732,-3662,-1098
2025-10-11 16:15:33.126,30,-104,1033,13244,-1342,-793
2025-10-11 16:15:33.173,53,-108,1009,5249,7873,-3417
2025-10-11 16:15:33.174,40,-121,989,-122,8666,-3784
2025-10-11 16:15:33.222,18,-152,993,915,3540,-2929
2025-10-11 16:15:33.223,39,-158,975,5310,-793,-2136
2025-10-11 16:15:33.224,28,-139,991,7507,-2563,793
2025-10-11 16:15:33.281,37,-119,1001,6225,-2502,2380
2025-10-11 16:15:33.281,40,-107,1007,3051,-915,2624
2025-10-11 16:15:33.321,21,-112,1012,3601,-671,4150
2025-10-11 16:15:33.323,6,-100,1015,5371,-1770,5249
2025-10-11 16:15:33.325,15,-64,1028,4455,-2380,5432
2025-10-11 16:15:33.368,39,-41,1029,-5432,1770,1220
2025-10-11 16:15:33.369,19,-98,1040,-7019,3540,-1159
2025-10-11 16:15:33.417,15,-135,1031,-793,2624,-732
2025-10-11 16:15:33.418,17,-111,1022,1892,1403,-671
2025-10-11 16:15:33.418,10,-104,1017,-671,610,-1159
2025-10-11 16:15:33.466,11,-109,1018,-2624,793,-1953
2025-10-11 16:15:33.467,12,-134,1019,-1892,1586,-1647
2025-10-11 16:15:33.514,22,-130,1021,-488,2929,-1770
2025-10-11 16:15:33.515,11,-126,1016,-671,3295,-2624
2025-10-11 16:15:33.570,15,-135,1019,-122,1831,-2136
2025-10-11 16:15:33.570,24,-129,1013,2319,671,-2258
2025-10-11 16:15:33.570,18,-108,1013,2258,1403,-2258
2025-10-11 16:15:33.613,22,-95,1007,-61,2502,-3234
2025-10-11 16:15:33.614,24,-117,1019,-610,2624,-3479
2025-10-11 16:15:33.661,23,-141,1019,2563,427,-2685
2025-10-11 16:15:33.662,33,-160,1007,7263,-1098,-366
2025-10-11 16:15:33.662,41,-168,1007,10559,-1770,3479
2025-10-11 16:15:33.709,37,-130,1014,10681,-1892,6103
2025-10-11 16:15:33.710,42,-64,1023,3784,-732,6164
2025-10-11 16:15:33.759,34,-39,1018,-7019,1831,5249
2025-10-11 16:15:33.759,11,-39,1022,-16845,2502,3295
2025-10-11 16:15:33.760,2,-117,1025,-12573,1831,2075
2025-10-11 16:15:33.807,-4,-130,1022,-3906,1220,2197
2025-10-11 16:15:33.808,-10,-88,1020,-3234,-61,854
2025-10-11 16:15:33.857,-2,-106,1030,-4516,-427,-366
2025-10-11 16:15:33.857,-7,-126,1028,-1464,488,-1098
2025-10-11 16:15:33.905,-21,-141,1039,4211,1159,-1342
2025-10-11 16:15:33.907,-15,-159,1039,9643,61,-1586
2025-10-11 16:15:33.907,-10,-154,1030,14160,-1037,-1281
2025-10-11 16:15:33.954,-17,-162,1029,19775,-2685,-183
2025-10-11 16:15:33.955,-8,-149,1038,27404,-5493,1647
2025-10-11 16:15:34.003,3,-123,1032,32104,-5004,2624
2025-10-11 16:15:34.004,-5,-112,1019,-26962,-5126,2929
2025-10-11 16:15:34.004,-13,-119,1020,-16525,-8972,4272
2025-10-11 16:15:34.051,-23,-108,1030,-473,-14404,6225
2025-10-11 16:15:34.051,-17,-104,1052,21805,-20996,8361
2025-10-11 16:15:34.099,27,-66,1042,-17547,-24719,10253
2025-10-11 16:15:34.128,41,15,1013,4792,-23864,9887
2025-10-11 16:15:34.128,35,87,975,20661,-22644,11413
2025-10-11 16:15:34.154,47,146,994,29450,-28076,12329
2025-10-11 16:15:34.155,76,239,970,27741,29892,12939
2025-10-11 16:15:34.246,117,360,955,17670,29465,10070
2025-10-11 16:15:34.247,139,426,919,5829,30136,5920
2025-10-11 16:15:34.247,151,448,890,-3692,32272,2502
2025-10-11 16:15:34.247,164,462,888,-9368,31662,3417
2025-10-11 16:15:34.294,178,496,818,-17852,32394,2868
2025-10-11 16:15:34.295,162,516,791,-30548,-30639,4577
2025-10-11 16:15:34.296,170,437,779,-25604,-29785,7202
2025-10-11 16:15:34.343,185,482,781,-10284,32761,9887
2025-10-11 16:15:34.344,199,616,723,-5462,-32470,8605
2025-10-11 16:15:34.345,182,698,685,-13946,-32592,3967
2025-10-11 16:15:34.418,199,528,689,13337,28671,6530
2025-10-11 16:15:34.418,223,663,600,-22658,24399,6713
2025-10-11 16:15:34.445,220,880,511,-29555,24704,3540
2025-10-11 16:15:34.445,220,914,467,16022,27512,2319
2025-10-11 16:15:34.445,229,797,455,18891,28244,1586
2025-10-11 16:15:34.491,255,807,419,-27785,25070,4272
2025-10-11 16:15:34.491,272,954,332,-24795,25497,2258
2025-10-11 16:15:34.538,291,1083,279,19196,28976,-1098
2025-10-11 16:15:34.539,294,1025,256,-4058,32700,-2746
2025-10-11 16:15:34.540,298,917,211,-823,-27404,1892
2025-10-11 16:15:34.587,323,1082,122,-13763,-22094,1953
2025-10-11 16:15:34.587,302,1224,108,5386,-19592,-305
2025-10-11 16:15:34.636,305,1170,92,21179,-14465,-1647
2025-10-11 16:15:34.637,298,960,104,4882,-9948,-1647
2025-10-11 16:15:34.638,314,938,115,14587,-7751,3295
2025-10-11 16:15:34.710,309,1038,84,8789,-2929,-244
2025-10-11 16:15:34.710,272,1032,89,-7263,-2319,-1647
2025-10-11 16:15:34.737,284,972,110,-13305,-4821,1525
2025-10-11 16:15:34.737,300,945,132,-8911,-5554,61
2025-10-11 16:15:34.785,306,934,119,-915,-2258,-793
2025-10-11 16:15:34.787,289,978,100,-3479,1403,427
2025-10-11 16:15:34.788,291,990,132,-11230,732,1464
2025-10-11 16:15:34.831,289,904,142,-8911,-183,-366
2025-10-11 16:15:34.832,307,932,136,2929,-122,1037
2025-10-11 16:15:34.879,288,1005,97,-1464,3662,-1342
2025-10-11 16:15:34.880,264,928,112,-4028,3784,732
2025-10-11 16:15:34.881,269,884,127,6164,-549,1770
2025-10-11 16:15:34.928,306,1006,114,7507,-1953,2380
2025-10-11 16:15:34.929,306,1020,102,-5249,1342,-61
2025-10-11 16:15:35.036,295,958,118,-8178,3479,2075
2025-10-11 16:15:35.036,312,937,137,-1525,2929,1831
2025-10-11 16:15:35.036,291,966,104,671,5432,1281
2025-10-11 16:15:35.036,282,947,114,3112,5065,2502
2025-10-11 16:15:35.076,304,996,123,2380,2624,2380
2025-10-11 16:15:35.077,298,1007,96,-3540,3234,366
2025-10-11 16:15:35.077,297,948,100,-2685,3112,549
2025-10-11 16:15:35.124,319,984,111,0,1953,1708
2025-10-11 16:15:35.124,313,1006,105,-7324,3540,976
2025-10-11 16:15:35.125,300,931,107,-8605,5065,2624
2025-10-11 16:15:35.172,302,930,101,5065,5798,2685
2025-10-11 16:15:35.173,277,999,100,2502,1892,-61
2025-10-11 16:15:35.222,287,955,106,915,-3723,0
2025-10-11 16:15:35.222,316,958,104,4150,-4760,1525
2025-10-11 16:15:35.223,323,982,110,4394,-1770,1525
2025-10-11 16:15:35.270,326,1005,118,549,1525,549
2025-10-11 16:15:35.270,309,1012,117,-5554,4089,-366
2025-10-11 16:15:35.329,282,950,117,-6896,2563,-1403
2025-10-11 16:15:35.329,291,942,130,1098,-2075,-61
2025-10-11 16:15:35.329,313,1000,128,3479,-3234,-976
2025-10-11 16:15:35.368,313,1005,126,-4028,488,-2746
2025-10-11 16:15:35.369,309,954,134,-3234,1586,-1892
2025-10-11 16:15:35.416,302,960,143,-854,427,-1098
2025-10-11 16:15:35.416,306,964,137,793,183,-793
2025-10-11 16:15:35.465,309,984,140,-610,1037,-610
2025-10-11 16:15:35.465,317,1001,139,-5432,2441,-793
2025-10-11 16:15:35.466,313,978,143,-10498,4516,-1708
2025-10-11 16:15:35.513,305,926,145,-5981,5371,-976
2025-10-11 16:15:35.514,314,1021,140,-5859,7080,305
2025-10-11 16:15:35.562,317,1100,133,-23864,10375,-2563
2025-10-11 16:15:35.563,315,1066,154,15549,12756,-3234
2025-10-11 16:15:35.563,356,1262,172,-20828,18188,-6286
2025-10-11 16:15:35.621,359,1319,129,-27192,31738,-12695
2025-10-11 16:15:35.622,227,881,187,-2915,-28305,-17578
2025-10-11 16:15:35.661,214,606,401,30837,23132,1892
2025-10-11 16:15:35.661,332,748,498,13641,17456,5310
2025-10-11 16:15:35.662,364,1182,440,-458,28442,-7141
2025-10-11 16:15:35.709,331,1261,332,-9812,-12192,-17517
2025-10-11 16:15:35.709,218,1044,348,-24721,259,-15075
2025-10-11 16:15:35.757,166,722,503,1692,-10056,-14343
2025-10-11 16:15:35.758,164,440,641,-32289,-30685,-10803
2025-10-11 16:15:35.807,146,187,683,22948,-31723,-6530
2025-10-11 16:15:35.807,80,159,837,11977,31555,-305
2025-10-11 16:15:35.808,100,291,984,-24994,21850,-2685
2025-10-11 16:15:35.855,160,332,1005,-23469,19653,-5615
2025-10-11 16:15:35.856,167,309,891,32119,32409,-5065
2025-10-11 16:15:35.912,132,198,940,24978,-24704,-732
2025-10-11 16:15:35.912,90,286,980,-6333,-28427,1586
2025-10-11 16:15:35.913,104,84,987,-30686,-31296,4211
2025-10-11 16:15:35.955,83,21,932,26549,-30746,5126
2025-10-11 16:15:35.955,65,-260,936,15822,-24826,8483
2025-10-11 16:15:36.001,34,-431,1039,22552,-30685,8544
2025-10-11 16:15:36.001,12,-105,998,-27359,26367,2136
2025-10-11 16:15:36.002,46,-6,879,-6257,25573,-2685
2025-10-11 16:15:36.050,36,-338,918,-21454,27709,183
2025-10-11 16:15:36.051,29,-604,929,23590,26550,4211
2025-10-11 16:15:36.098,-10,-593,955,12070,18005,7324
2025-10-11 16:15:36.099,-31,-473,926,-22644,6225,7873
2025-10-11 16:15:36.100,14,-435,908,-8117,732,3479
2025-10-11 16:15:36.147,0,-321,905,-8605,-3784,2685
2025-10-11 16:15:36.148,13,-350,931,-21240,-3540,-488
2025-10-11 16:15:36.201,28,-482,944,-9277,610,-1159
2025-10-11 16:15:36.201,8,-464,947,8117,549,-1037
2025-10-11 16:15:36.245,2,-451,958,18310,-1281,-1464
2025-10-11 16:15:36.246,13,-377,955,16418,-4333,-2685
2025-10-11 16:15:36.247,41,-365,934,4150,-1953,-4394
2025-10-11 16:15:36.294,29,-431,941,-244,3967,-1708
2025-10-11 16:15:36.294,7,-479,956,8056,4638,-427
2025-10-11 16:15:36.342,19,-470,942,20385,4455,-427
2025-10-11 16:15:36.343,5,-438,944,30578,2197,1586
2025-10-11 16:15:36.344,14,-384,934,24108,-366,-1892
2025-10-11 16:15:36.391,3,-301,935,2563,-1403,-3784
2025-10-11 16:15:36.391,14,-374,950,-12390,-61,-3906
2025-10-11 16:15:36.455,7,-470,967,-4028,427,-1892
2025-10-11 16:15:36.455,12,-449,955,9765,1037,-1220
2025-10-11 16:15:36.455,1,-405,936,16662,1953,-305
2025-10-11 16:15:36.494,-20,-376,943,15930,366,-1037
2025-10-11 16:15:36.494,-12,-321,937,5493,-1708,-2380
2025-10-11 16:15:36.538,-2,-368,950,-4211,-1647,-3845
2025-10-11 16:15:36.539,-4,-443,960,305,-1342,-2563
2025-10-11 16:15:36.540,7,-448,944,10131,244,-305
2025-10-11 16:15:36.586,0,-398,947,7568,-915,366
2025-10-11 16:15:36.587,8,-392,948,4455,-2197,1464
2025-10-11 16:15:36.635,13,-372,935,1953,-305,2380
2025-10-11 16:15:36.635,-7,-373,945,1586,366,2624
2025-10-11 16:15:36.683,-6,-368,948,4699,0,1220
2025-10-11 16:15:36.684,0,-345,946,6408,-1159,610
2025-10-11 16:15:36.684,5,-337,947,4699,-732,366
2025-10-11 16:15:36.734,8,-363,961,6408,-488,549
2025-10-11 16:15:36.734,7,-363,954,9399,427,549
2025-10-11 16:15:36.782,3,-368,956,15808,610,549
2025-10-11 16:15:36.782,2,-297,949,12512,-244,-854
2025-10-11 16:15:36.783,2,-295,949,610,-1464,-2136
2025-10-11 16:15:36.830,13,-365,960,-3295,-1647,-1647
2025-10-11 16:15:36.830,18,-382,959,2441,-488,366
2025-10-11 16:15:36.879,12,-362,961,6469,671,183
2025-10-11 16:15:36.879,-7,-336,971,7019,-732,-427
2025-10-11 16:15:36.880,6,-336,964,5004,-1464,-1953
2025-10-11 16:15:36.928,13,-321,956,1159,-732,-1403
2025-10-11 16:15:36.928,13,-327,953,-8239,488,-1586
2025-10-11 16:15:36.977,16,-364,958,-10681,549,244
2025-10-11 16:15:36.977,15,-415,941,-5554,-244,1770
2025-10-11 16:15:36.978,12,-402,927,-3234,-1525,4333
2025-10-11 16:15:37.029,4,-353,927,-7385,-3112,5310
2025-10-11 16:15:37.029,6,-355,941,-11596,-3662,3356
2025-10-11 16:15:37.074,7,-380,954,-6286,-3906,1831
2025-10-11 16:15:37.074,4,-385,951,4455,-3417,2075
2025-10-11 16:15:37.172,6,-342,947,7751,-2502,2319
2025-10-11 16:15:37.172,5,-337,963,6286,-2319,1586
2025-10-11 16:15:37.173,13,-327,957,6958,-1708,610
2025-10-11 16:15:37.220,1,-340,973,7995,-2014,0
2025-10-11 16:15:37.220,15,-338,962,9582,-1831,122
2025-10-11 16:15:37.221,8,-332,964,8544,-1586,-1220
2025-10-11 16:15:37.221,18,-353,974,10620,-2563,-976
2025-10-11 16:15:37.289,21,-340,976,12145,-2075,61
2025-10-11 16:15:37.289,14,-318,985,8666,-1403,-183
2025-10-11 16:15:37.290,18,-308,987,1281,-1525,0
2025-10-11 16:15:37.366,17,-326,983,-7202,-915,-366
2025-10-11 16:15:37.367,24,-353,975,-9216,549,732
2025-10-11 16:15:37.367,15,-371,970,-4882,1892,976
2025-10-11 16:15:37.368,6,-374,968,6408,61,793
2025-10-11 16:15:37.416,22,-343,949,9155,-366,-488
2025-10-11 16:15:37.417,11,-327,947,8117,-854,-305
2025-10-11 16:15:37.417,19,-325,948,6286,-610,-366
2025-10-11 16:15:37.464,8,-326,961,4821,-732,549
2025-10-11 16:15:37.466,15,-328,969,3540,-915,-122
2025-10-11 16:15:37.468,16,-340,960,4028,-122,-61
2025-10-11 16:15:37.513,0,-330,957,5187,366,305
2025-10-11 16:15:37.514,5,-336,970,8789,-244,-427
2025-10-11 16:15:37.598,18,-334,965,11169,-610,-610
2025-10-11 16:15:37.598,15,-322,961,10070,-1281,305
2025-10-11 16:15:37.598,13,-315,971,7995,-2319,61
2025-10-11 16:15:37.614,14,-294,963,2319,-2929,366
2025-10-11 16:15:37.614,28,-325,972,-1403,-1098,-427
2025-10-11 16:15:37.660,21,-340,975,2807,61,427
2025-10-11 16:15:37.660,9,-328,970,6774,-244,854
2025-10-11 16:15:37.661,9,-322,975,9826,-1342,854
2025-10-11 16:15:37.707,7,-288,976,10864,-2319,976
2025-10-11 16:15:37.708,15,-266,982,6347,-1647,-793
2025-10-11 16:15:37.756,20,-286,989,2563,-549,-915
2025-10-11 16:15:37.757,21,-290,982,1770,1586,-1220
2025-10-11 16:15:37.758,14,-317,989,5798,610,-1281
2025-10-11 16:15:37.804,11,-297,981,9704,-732,-854
2025-10-11 16:15:37.805,15,-274,979,7019,-1281,-1159
2025-10-11 16:15:37.853,17,-268,980,976,-1098,-854
2025-10-11 16:15:37.854,25,-294,987,-1892,1098,-671
2025-10-11 16:15:37.905,15,-306,980,2685,2075,-427
2025-10-11 16:15:37.905,11,-291,971,7019,1342,-1342
2025-10-11 16:15:37.905,18,-265,962,4211,-244,-1464
2025-10-11 16:15:37.953,17,-280,967,183,-1892,-1953
2025-10-11 16:15:37.953,19,-306,984,3540,-2136,-976
2025-10-11 16:15:38.000,28,-290,977,6408,244,-1098
2025-10-11 16:15:38.001,20,-277,971,6530,2258,-1159
2025-10-11 16:15:38.001,4,-268,971,4211,610,-793
2025-10-11 16:15:38.048,14,-270,971,1037,-2014,-1037
2025-10-11 16:15:38.049,18,-272,971,-2136,-2929,-671
2025-10-11 16:15:38.097,24,-294,985,-1098,-2014,-183
2025-10-11 16:15:38.098,24,-285,992,1464,-549,-366
2025-10-11 16:15:38.146,18,-277,989,1525,-183,-1159
2025-10-11 16:15:38.146,10,-288,989,1220,-915,-1159
2025-10-11 16:15:38.147,16,-295,994,2319,-2380,-122
2025-10-11 16:15:38.196,33,-286,994,1464,-1403,61
2025-10-11 16:15:38.196,26,-286,989,1281,61,427
2025-10-11 16:15:38.245,17,-279,993,915,0,366
2025-10-11 16:15:38.245,21,-279,992,1525,-488,-549
2025-10-11 16:15:38.246,24,-287,992,2258,-915,-854
2025-10-11 16:15:38.292,25,-293,990,3417,-610,-1098
2025-10-11 16:15:38.293,29,-282,989,1770,488,-183
2025-10-11 16:15:38.342,25,-281,993,-915,1037,427
2025-10-11 16:15:38.342,20,-286,987,-793,671,1037
2025-10-11 16:15:38.343,20,-281,984,2319,183,0
2025-10-11 16:15:38.390,20,-259,982,3356,-122,61
2025-10-11 16:15:38.391,15,-260,982,1525,-183,-854
2025-10-11 16:15:38.439,18,-263,985,-1892,-854,-854
2025-10-11 16:15:38.439,29,-261,982,-6591,-427,-1342
2025-10-11 16:15:38.440,31,-285,979,-8178,1464,-976
2025-10-11 16:15:38.496,18,-315,980,-1708,2014,61
2025-10-11 16:15:38.496,8,-305,979,5981,610,183
2025-10-11 16:15:38.537,10,-265,979,7568,-1586,-1037
2025-10-11 16:15:38.537,24,-267,984,6103,-1770,-1464
2025-10-11 16:15:38.585,31,-261,985,2746,305,-549
2025-10-11 16:15:38.586,19,-258,987,-3662,366,-549
2025-10-11 16:15:38.586,20,-286,992,-3173,183,-1159
2025-10-11 16:15:38.634,21,-293,987,3662,122,-732
2025-10-11 16:15:38.634,18,-274,990,7263,-549,-1464
2025-10-11 16:15:38.682,21,-268,989,4882,-1647,-1831
2025-10-11 16:15:38.683,29,-261,990,2502,-854,-1037
2025-10-11 16:15:38.684,27,-255,993,122,976,-976
2025-10-11 16:15:38.731,20,-272,992,-305,1342,-1770
2025-10-11 16:15:38.731,25,-286,979,3662,915,-1831
2025-10-11 16:15:38.789,27,-286,955,10681,366,-1037
2025-10-11 16:15:38.789,19,-291,943,16418,-2624,-122
2025-10-11 16:15:38.789,15,-261,962,17944,-6469,1281
2025-10-11 16:15:38.829,13,-236,980,17578,-8666,1281
2025-10-11 16:15:38.829,15,-222,997,17272,-8239,1037
2025-10-11 16:15:38.877,26,-265,1006,22644,-7751,2624
2025-10-11 16:15:38.878,22,-277,1012,-30136,-7995,2136
2025-10-11 16:15:38.926,17,-272,1008,-15976,-10314,3112
2025-10-11 16:15:38.928,13,-238,1022,-3342,-14709,5004
2025-10-11 16:15:38.928,32,-244,1026,11795,-18493,6469
2025-10-11 16:15:38.975,29,-246,1021,-13031,-22827,8544
2025-10-11 16:15:38.976,33,-231,1008,23957,-28381,11047
2025-10-11 16:15:39.023,41,-50,967,-23147,32150,13671
2025-10-11 16:15:39.024,68,113,937,31891,30197,12878
2025-10-11 16:15:39.024,78,174,964,11506,29892,9033
2025-10-11 16:15:39.080,104,135,975,2595,28549,8605
2025-10-11 16:15:39.080,125,129,946,7966,29404,8605
2025-10-11 16:15:39.121,130,141,930,24018,28915,10498
2025-10-11 16:15:39.123,144,228,909,-25466,26840,12634
2025-10-11 16:15:39.123,169,343,871,-19423,25253,13427
2025-10-11 16:15:39.170,182,441,836,-27419,23178,9826
2025-10-11 16:15:39.170,202,477,814,-26076,19760,10559
2025-10-11 16:15:39.219,240,540,767,-21865,19577,8056
2025-10-11 16:15:39.219,245,650,748,-25527,20187,7812
2025-10-11 16:15:39.220,271,747,677,26337,22079,6103
2025-10-11 16:15:39.267,283,796,637,12604,28305,4516
2025-10-11 16:15:39.268,286,756,607,5524,32272,3234
2025-10-11 16:15:39.316,276,656,568,20112,-32348,2197
2025-10-11 16:15:39.317,288,751,535,-28945,28610,6164
2025-10-11 16:15:39.372,319,844,445,-27663,30441,4760
2025-10-11 16:15:39.372,347,937,389,23896,-26794,5126
2025-10-11 16:15:39.372,333,988,314,15900,-23315,3723
2025-10-11 16:15:39.414,338,1013,267,5829,-21667,2563
2025-10-11 16:15:39.416,342,1011,210,-3204,-22399,-122
2025-10-11 16:15:39.463,358,1109,166,-29876,-24169,-2075
2025-10-11 16:15:39.464,352,1069,116,1114,-21911,-5310
2025-10-11 16:15:39.464,344,979,104,-15915,-18371,-976
2025-10-11 16:15:39.511,327,927,133,-17197,-18676,-1953
2025-10-11 16:15:39.512,331,868,124,-3098,-22216,-3845
2025-10-11 16:15:39.561,338,976,69,4471,-23254,-5798
2025-10-11 16:15:39.561,348,1093,38,32653,-19042,-6958
2025-10-11 16:15:39.562,357,1064,24,1831,-14160,-6530
2025-10-11 16:15:39.608,360,1055,53,-20385,-10131,-3479
2025-10-11 16:15:39.609,354,968,84,-31616,-6042,-4943
2025-10-11 16:15:39.665,337,905,104,-23681,-3845,-3356
2025-10-11 16:15:39.666,323,928,110,-17456,-3540,-3479
2025-10-11 16:15:39.666,319,916,124,-13427,-4150,-1159
2025-10-11 16:15:39.707,340,946,136,-7080,-3479,1403
2025-10-11 16:15:39.707,350,1026,137,-10681,122,-305
2025-10-11 16:15:39.755,345,1046,123,-21728,3540,-183
2025-10-11 16:15:39.755,301,956,128,-17028,3601,305
2025-10-11 16:15:39.803,318,1008,149,-7141,732,-2319
2025-10-11 16:15:39.804,313,1019,121,-12145,1159,-5493
2025-10-11 16:15:39.805,316,965,132,-15991,1586,-3601
2025-10-11 16:15:39.853,319,902,167,-10253,1037,-1892
2025-10-11 16:15:39.854,313,867,168,4882,61,-1403
2025-10-11 16:15:39.901,323,976,141,9155,1586,-305
2025-10-11 16:15:39.901,301,979,134,-2685,3967,-2624
2025-10-11 16:15:39.902,297,864,155,3479,1464,-610
2025-10-11 16:15:39.956,302,913,147,12451,-2502,1037
2025-10-11 16:15:39.956,321,980,125,1953,610,549
2025-10-11 16:15:40.001,320,954,132,-1708,4455,1159
2025-10-11 16:15:40.001,312,919,151,1708,4272,1403
2025-10-11 16:15:40.001,317,970,133,1464,2746,976
2025-10-11 16:15:40.096,310,971,117,-6774,3479,244
2025-10-11 16:15:40.097,306,927,124,-10375,2563,1403
2025-10-11 16:15:40.098,307,906,137,-5676,610,2868
2025-10-11 16:15:40.098,320,943,142,-366,-244,2502
2025-10-11 16:15:40.146,318,1003,132,-4028,610,976
2025-10-11 16:15:40.146,307,955,142,-9216,366,427
2025-10-11 16:15:40.147,319,893,158,6042,-1708,2258
2025-10-11 16:15:40.194,330,970,146,10925,-1770,2807
2025-10-11 16:15:40.195,346,1044,129,-1708,1281,2502
2025-10-11 16:15:40.243,318,962,132,-10253,4150,1342
2025-10-11 16:15:40.252,329,947,146,-2685,2136,2990
2025-10-11 16:15:40.252,341,1019,137,-4028,1342,488
2025-10-11 16:15:40.292,332,1044,126,-18432,2990,-976
2025-10-11 16:15:40.293,359,1032,153,-31555,5371,-732
2025-10-11 16:15:40.340,382,1133,164,10544,10437,-1525
2025-10-11 16:15:40.341,369,1143,165,-28702,18859,-6713
2025-10-11 16:15:40.341,320,1026,205,6011,19958,-8178
2025-10-11 16:15:40.388,299,904,309,15228,11596,-4028
2025-10-11 16:15:40.389,321,986,300,10406,13305,-7446
2025-10-11 16:15:40.438,320,968,321,-8942,21728,-10925
2025-10-11 16:15:40.438,251,795,419,-11506,20568,-10437
2025-10-11 16:15:40.439,305,769,517,1617,14831,-2807
2025-10-11 16:15:40.486,359,997,558,-7721,20751,-1770
2025-10-11 16:15:40.487,357,1144,485,3737,-28183,-10375
2025-10-11 16:15:40.541,234,986,500,4881,-19089,-15075
2025-10-11 16:15:40.541,145,455,677,9276,-31845,-15075
2025-10-11 16:15:40.584,220,212,862,-8942,13427,-4577
2025-10-11 16:15:40.585,251,672,753,4425,22705,-11962
2025-10-11 16:15:40.585,186,726,762,29494,32287,-15502
2025-10-11 16:15:40.632,184,581,856,-15184,29724,-12573
2025-10-11 16:15:40.633,234,383,891,-30442,29479,-9887
2025-10-11 16:15:40.681,228,243,892,-21653,-28854,-7080
2025-10-11 16:15:40.681,169,181,901,-6333,-21652,-6774
2025-10-11 16:15:40.682,137,179,941,-3038,-19272,-8422
2025-10-11 16:15:40.730,132,58,951,1967,-18417,-9521
2025-10-11 16:15:40.730,123,-28,896,15700,-17197,-12084
2025-10-11 16:15:40.808,60,-78,896,26565,-23849,-6408
2025-10-11 16:15:40.808,17,-266,958,-19501,30944,1342
2025-10-11 16:15:40.808,32,-327,952,11810,22460,10742
2025-10-11 16:15:40.836,76,-188,933,16265,18920,9155
2025-10-11 16:15:40.836,78,-52,893,-20905,20690,610
2025-10-11 16:15:40.877,67,-270,903,21254,24780,3112
2025-10-11 16:15:40.877,32,-577,921,-10163,23742,8789
2025-10-11 16:15:40.880,-3,-677,928,-17776,17028,8789
2025-10-11 16:15:40.925,10,-615,918,26230,10131,1892
2025-10-11 16:15:40.925,10,-475,900,-22216,5065,-5493
2025-10-11 16:15:40.973,24,-390,887,25375,5065,-4638
2025-10-11 16:15:40.974,44,-549,891,23911,7568,-1831
2025-10-11 16:15:41.022,2,-617,894,-21545,6591,183
2025-10-11 16:15:41.022,-15,-682,921,13671,793,4455
2025-10-11 16:15:41.023,6,-585,907,-23422,-5676,4211
2025-10-11 16:15:41.071,23,-426,890,-23605,-8728,2563
2025-10-11 16:15:41.072,51,-300,882,9765,-6896,-3479
2025-10-11 16:15:41.120,48,-390,895,-19470,-1220,-5554
2025-10-11 16:15:41.121,21,-565,919,-15686,2441,-3051
2025-10-11 16:15:41.123,9,-589,910,5859,2136,-1586
2025-10-11 16:15:41.169,-4,-563,901,29602,-5249,0
2025-10-11 16:15:41.170,29,-463,894,-30441,-8056,-366
2025-10-11 16:15:41.267,39,-395,891,26000,-5798,-1647
2025-10-11 16:15:41.267,33,-423,909,11779,-2441,-4089
2025-10-11 16:15:41.268,17,-498,927,10009,-1403,-1281
2025-10-11 16:15:41.315,23,-500,918,16967,-1770,732
2025-10-11 16:15:41.316,20,-462,918,19409,-3173,1831
2025-10-11 16:15:41.316,30,-424,923,15563,-4638,488
2025-10-11 16:15:41.377,42,-423,914,10498,-3662,122
2025-10-11 16:15:41.378,41,-423,905,4699,-1281,610
2025-10-11 16:15:41.378,24,-437,907,-1586,-1892,3662
2025-10-11 16:15:41.378,12,-451,924,366,-5859,6225
2025-10-11 16:15:41.417,33,-430,920,2807,-8789,6896
2025-10-11 16:15:41.417,48,-416,918,5920,-8239,2441
2025-10-11 16:15:41.461,39,-412,924,11657,-6164,-1037
2025-10-11 16:15:41.462,40,-432,928,19104,-4638,-1342
2025-10-11 16:15:41.462,36,-408,917,20324,-4211,-2075
2025-10-11 16:15:41.510,33,-404,922,16723,-5249,-1037
2025-10-11 16:15:41.510,37,-410,934,13061,-7629,-183
2025-10-11 16:15:41.558,48,-402,936,10742,-7995,-488
2025-10-11 16:15:41.559,54,-419,939,15258,-4943,-366
2025-10-11 16:15:41.560,46,-417,943,19897,-3601,427
2025-10-11 16:15:41.607,41,-393,950,18798,-3845,427
2025-10-11 16:15:41.608,44,-410,960,18005,-5615,1647
2025-10-11 16:15:41.659,60,-397,960,18798,-5310,1647
2025-10-11 16:15:41.659,59,-353,956,15441,-3417,1220
2025-10-11 16:15:41.659,56,-356,954,11352,-1586,976
2025-10-11 16:15:41.705,53,-353,955,8666,-976,1098
2025-10-11 16:15:41.706,56,-368,956,6896,-1098,2014
2025-10-11 16:15:41.753,57,-363,956,5187,-1037,3112
2025-10-11 16:15:41.754,50,-375,966,7507,-2197,4150
2025-10-11 16:15:41.802,64,-353,958,10437,-1586,4150
2025-10-11 16:15:41.803,56,-319,954,8911,-1281,4760
2025-10-11 16:15:41.803,58,-303,951,1342,-671,4699
