timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:37:01.652,-421,-35,853,-1831,-23345,5981
2025-10-11 16:37:01.653,-460,23,827,-6958,-23345,4821
2025-10-11 16:37:01.701,-485,17,792,-4272,-21636,2624
2025-10-11 16:37:01.702,-525,33,724,-2502,-16876,-732
2025-10-11 16:37:01.749,-573,-28,657,1953,-13519,-6164
2025-10-11 16:37:01.750,-627,16,584,1708,-17730,-4333
2025-10-11 16:37:01.751,-710,-31,497,488,-26214,-4333
2025-10-11 16:37:01.799,-735,-56,481,3112,27725,-1281
2025-10-11 16:37:01.799,-726,-82,448,15075,23453,-976
2025-10-11 16:37:01.851,-759,-59,405,27893,23148,-3051
2025-10-11 16:37:01.851,-793,-107,346,-22385,18509,-6347
2025-10-11 16:37:01.851,-954,-107,249,-7492,8194,-5249
2025-10-11 16:37:01.896,-962,-31,224,-15793,-8163,7141
2025-10-11 16:37:01.897,-930,-8,231,26855,-24033,14343
2025-10-11 16:37:01.993,-870,93,294,12084,-26962,20935
2025-10-11 16:37:01.994,-853,102,366,-4516,28503,18188
2025-10-11 16:37:01.995,-823,-18,414,14892,31127,13061
2025-10-11 16:37:01.995,-812,156,422,28808,-23666,7568
2025-10-11 16:37:02.042,-835,269,448,11474,-17014,4394
2025-10-11 16:37:02.042,-860,186,460,-3906,-14816,-2197
2025-10-11 16:37:02.043,-864,104,423,1708,-11093,-8056
2025-10-11 16:37:02.108,-854,139,383,6408,-3647,-12023
2025-10-11 16:37:02.108,-871,97,346,4943,687,-16967
2025-10-11 16:37:02.108,-898,14,311,11840,1419,-19409
2025-10-11 16:37:02.141,-924,-39,232,22644,1053,-20080
2025-10-11 16:37:02.141,-940,14,158,14282,-5600,-12084
2025-10-11 16:37:02.189,-932,20,61,-6286,-8652,-8972
2025-10-11 16:37:02.191,-967,-21,10,-11840,-9995,-6347
2025-10-11 16:37:02.191,-985,-60,-31,-2197,-14877,-1525
2025-10-11 16:37:02.237,-992,38,-37,4516,-24765,-3601
2025-10-11 16:37:02.238,-1030,131,-36,-3234,28869,-7507
2025-10-11 16:37:02.287,-1039,126,-56,-15319,20690,-7873
2025-10-11 16:37:02.288,-1018,33,-44,-16296,17700,-9948
2025-10-11 16:37:02.288,-1034,-15,-26,-244,16784,-13671
2025-10-11 16:37:02.335,-1048,-14,-15,9460,9704,-16601
2025-10-11 16:37:02.336,-1039,-5,-45,427,2990,-14038
2025-10-11 16:37:02.386,-1032,-34,-43,-13427,915,-10437
2025-10-11 16:37:02.386,-1040,-112,-12,-8728,-3967,-6408
2025-10-11 16:37:02.435,-1039,-96,-5,-488,-11962,-2868
2025-10-11 16:37:02.435,-1033,-62,24,-2258,-19653,-2258
2025-10-11 16:37:02.436,-1021,12,59,-9460,-21606,-183
2025-10-11 16:37:02.482,-1008,-30,96,-15441,-23742,3906
2025-10-11 16:37:02.482,-979,-68,135,-10375,-26123,3967
2025-10-11 16:37:02.530,-986,5,161,-3173,-25146,6225
2025-10-11 16:37:02.531,-964,16,170,-6835,-23437,9460
2025-10-11 16:37:02.531,-990,-9,206,-6469,-19714,10437
2025-10-11 16:37:02.579,-1007,-43,249,-5554,-22888,11596
2025-10-11 16:37:02.579,-973,0,256,-4577,-21057,13488
2025-10-11 16:37:02.627,-959,28,260,-6164,-11779,15991
2025-10-11 16:37:02.628,-961,-9,268,-9155,-6652,13793
2025-10-11 16:37:02.628,-924,-7,283,-8361,-732,9521
2025-10-11 16:37:02.676,-941,40,326,-5249,3723,4882
2025-10-11 16:37:02.676,-933,71,342,-6042,4821,-61
2025-10-11 16:37:02.736,-943,23,307,-3295,4821,-6408
2025-10-11 16:37:02.736,-954,17,268,4760,7934,-8361
2025-10-11 16:37:02.779,-967,26,230,2746,15991,-6896
2025-10-11 16:37:02.779,-1003,68,203,-5126,14831,-3173
2025-10-11 16:37:02.779,-998,2,200,-9338,8056,-3662
2025-10-11 16:37:02.822,-984,-46,175,-1770,7690,-3417
2025-10-11 16:37:02.822,-978,10,179,5981,10437,-4394
2025-10-11 16:37:02.871,-984,86,188,1281,11413,-2624
2025-10-11 16:37:02.872,-997,39,199,-1831,13244,-2868
2025-10-11 16:37:02.873,-1008,-25,165,1281,13671,-2929
2025-10-11 16:37:02.920,-1001,-41,152,4882,10925,-1220
2025-10-11 16:37:02.920,-998,-14,146,3417,6835,427
2025-10-11 16:37:02.968,-981,3,140,-1281,5798,2136
2025-10-11 16:37:02.969,-982,-4,131,549,9460,3051
2025-10-11 16:37:02.970,-998,20,135,-2868,8789,3845
2025-10-11 16:37:03.021,-996,14,137,-6286,4211,4943
2025-10-11 16:37:03.021,-987,12,129,-305,7263,3112
2025-10-11 16:37:03.067,-1021,46,114,2014,8544,1098
2025-10-11 16:37:03.067,-1010,98,113,-4699,6347,-610
2025-10-11 16:37:03.068,-1004,40,123,-6896,5981,-2868
2025-10-11 16:37:03.114,-988,-37,110,-183,8178,-3051
2025-10-11 16:37:03.115,-990,-20,120,5920,6164,-1770
2025-10-11 16:37:03.164,-987,15,120,305,3540,793
2025-10-11 16:37:03.164,-993,13,131,1220,5310,-1403
2025-10-11 16:37:03.212,-995,14,119,1892,5249,976
2025-10-11 16:37:03.212,-970,-30,119,7751,9704,-122
2025-10-11 16:37:03.213,-1011,16,133,11169,10620,-122
2025-10-11 16:37:03.261,-1008,61,138,-1770,3356,1647
2025-10-11 16:37:03.261,-967,-26,122,-4150,3295,1098
2025-10-11 16:37:03.312,-954,-111,97,15869,13610,-2014
2025-10-11 16:37:03.312,-972,-44,93,-31418,25939,-5065
2025-10-11 16:37:03.312,-1044,181,128,24047,25878,-6042
2025-10-11 16:37:03.358,-1058,156,120,-15747,9948,-6530
2025-10-11 16:37:03.359,-985,-80,77,-3662,14282,-7202
2025-10-11 16:37:03.407,-999,-1,69,9643,19348,-6103
2025-10-11 16:37:03.407,-1014,67,63,671,18066,-4943
2025-10-11 16:37:03.408,-1017,32,60,-6164,16113,-3784
2025-10-11 16:37:03.456,-1019,-41,52,-1281,11718,-5798
2025-10-11 16:37:03.457,-1003,-16,18,4394,8117,-5981
2025-10-11 16:37:03.505,-992,30,13,-732,9887,-793
2025-10-11 16:37:03.506,-1005,2,35,-9643,8117,1159
2025-10-11 16:37:03.506,-1005,-38,43,-6774,3845,-1586
2025-10-11 16:37:03.554,-998,-25,32,305,2136,-854
2025-10-11 16:37:03.555,-993,7,28,-5065,-183,915
2025-10-11 16:37:03.606,-968,-6,31,-3845,1464,1770
2025-10-11 16:37:03.606,-974,-8,38,3723,8850,61
2025-10-11 16:37:03.652,-1022,44,48,3112,7995,-2136
2025-10-11 16:37:03.652,-1026,36,32,-10192,-2685,-2868
2025-10-11 16:37:03.653,-983,-45,-3,-9460,-5737,-976
2025-10-11 16:37:03.700,-967,-39,-1,1220,2502,610
2025-10-11 16:37:03.700,-1010,0,13,-915,3540,427
2025-10-11 16:37:03.748,-1015,-28,10,-5432,-3417,2075
2025-10-11 16:37:03.749,-1004,-23,0,-3295,-9704,2258
2025-10-11 16:37:03.750,-1007,15,-21,-6530,-12634,2441
2025-10-11 16:37:03.797,-1008,27,-15,2807,-9582,-549
2025-10-11 16:37:03.798,-1061,134,-9,-488,-12939,-2014
2025-10-11 16:37:03.873,-1072,120,-22,-13061,-21423,-6347
2025-10-11 16:37:03.873,-1060,64,-84,-17150,-27343,-7995
2025-10-11 16:37:03.873,-1016,-41,-142,-6958,-25207,-6958
2025-10-11 16:37:03.900,-1045,17,-130,9826,-21118,-7507
2025-10-11 16:37:03.901,-1080,46,-120,5859,-32104,-8911
2025-10-11 16:37:03.945,-1045,37,-119,4516,25131,-9460
2025-10-11 16:37:03.945,-1028,18,-92,6225,18784,-10681
2025-10-11 16:37:03.993,-1015,-21,-85,14953,17563,-9399
2025-10-11 16:37:03.994,-1011,34,-35,9704,9323,-9216
2025-10-11 16:37:03.994,-944,-10,-11,5920,4807,-10192
2025-10-11 16:37:04.041,-939,-43,15,8850,3525,-9948
2025-10-11 16:37:04.041,-940,-41,20,11230,-1053,-9582
2025-10-11 16:37:04.089,-937,-21,31,13122,-7462,-8789
2025-10-11 16:37:04.090,-918,37,51,12939,-13565,-7690
2025-10-11 16:37:04.091,-885,46,106,9094,-19058,-8117
2025-10-11 16:37:04.167,-861,6,136,13671,-25223,-14770
2025-10-11 16:37:04.167,-813,81,150,8605,-29312,-16052
2025-10-11 16:37:04.195,-770,17,222,1281,30670,-17333
2025-10-11 16:37:04.195,-700,-97,275,21789,31158,-17211
2025-10-11 16:37:04.195,-695,13,387,29418,23834,-21850
2025-10-11 16:37:04.238,-620,59,493,15075,13275,-21911
2025-10-11 16:37:04.239,-514,-34,580,5920,13214,-22766
2025-10-11 16:37:04.285,-463,-77,666,7446,21942,-25085
2025-10-11 16:37:04.286,-456,-131,718,12817,30242,-26977
2025-10-11 16:37:04.333,-468,-165,770,19042,-32425,-25817
2025-10-11 16:37:04.334,-479,-105,761,13671,31341,-27343
2025-10-11 16:37:04.335,-489,-117,772,14282,-31143,-23376
2025-10-11 16:37:04.382,-427,-146,880,22644,-26627,-19836
2025-10-11 16:37:04.383,-435,-72,937,20446,-20950,-19836
2025-10-11 16:37:04.431,-442,-109,954,18371,-14114,-18615
2025-10-11 16:37:04.431,-454,-110,944,20202,-8560,-18554
2025-10-11 16:37:04.432,-468,-98,914,21911,-7462,-16235
2025-10-11 16:37:04.484,-425,-118,936,18676,-7523,-13305
2025-10-11 16:37:04.484,-408,-139,962,19348,-9903,-15991
2025-10-11 16:37:04.529,-386,-133,993,30212,-5447,-8361
2025-10-11 16:37:04.529,-391,-29,1037,30334,-1785,-11718
2025-10-11 16:37:04.531,-367,24,1061,9948,-137,-13122
2025-10-11 16:37:04.577,-314,-67,1063,1892,2304,-13244
2025-10-11 16:37:04.578,-287,-138,1076,10437,7492,-9582
2025-10-11 16:37:04.626,-296,-98,1069,15380,11276,-9948
2025-10-11 16:37:04.627,-288,-73,1059,12512,13962,-7812
2025-10-11 16:37:04.627,-273,-51,1077,6591,15060,-6042
2025-10-11 16:37:04.674,-253,-85,1076,6103,18478,-6042
2025-10-11 16:37:04.675,-260,-103,1079,10864,21286,-6347
2025-10-11 16:37:04.743,-255,-81,1068,11413,20737,-3112
2025-10-11 16:37:04.743,-233,-88,1071,11718,19394,-122
2025-10-11 16:37:04.775,-218,-77,1061,13305,21957,2868
2025-10-11 16:37:04.775,-188,-41,1079,10375,23727,1403
2025-10-11 16:37:04.775,-180,-54,1110,9399,23788,1953
2025-10-11 16:37:04.823,-173,-59,1115,12451,21774,2197
2025-10-11 16:37:04.823,-136,-14,1105,11169,23666,2441
2025-10-11 16:37:04.870,-117,-9,1117,7873,30930,3356
2025-10-11 16:37:04.871,-120,-21,1135,7202,-28625,2563
2025-10-11 16:37:04.872,-127,-45,1147,11474,-25939,2563
2025-10-11 16:37:04.919,-133,17,1133,9704,-24597,854
2025-10-11 16:37:04.920,-125,42,1125,-5981,-23742,-671
2025-10-11 16:37:04.967,-94,-93,1114,3356,-19897,2624
2025-10-11 16:37:04.968,-88,-13,1129,7446,-17028,2929
2025-10-11 16:37:04.968,-90,38,1118,-854,-14282,-610
2025-10-11 16:37:05.028,-84,0,1095,-8544,-12939,-1831
2025-10-11 16:37:05.028,-72,-62,1083,-4394,-11779,1770
2025-10-11 16:37:05.070,-55,-76,1089,7812,-8911,4333
2025-10-11 16:37:05.070,-56,-31,1081,13183,-5065,4394
2025-10-11 16:37:05.114,-74,40,1067,3112,-4150,2807
2025-10-11 16:37:05.115,-71,26,1069,-8239,-4577,2807
2025-10-11 16:37:05.115,-61,-43,1061,-6835,-4455,2136
2025-10-11 16:37:05.162,-61,-41,1050,549,-2807,2319
2025-10-11 16:37:05.163,-55,-3,1043,-1342,1708,3234
2025-10-11 16:37:05.211,-75,13,1056,-6347,1342,1464
2025-10-11 16:37:05.211,-63,-26,1040,-7812,366,122
2025-10-11 16:37:05.212,-68,-53,1022,-2258,-793,1220
2025-10-11 16:37:05.260,-68,-55,1025,4089,305,4028
2025-10-11 16:37:05.260,-71,16,1044,2258,1281,3234
2025-10-11 16:37:05.313,-68,59,1041,-11047,2441,-793
2025-10-11 16:37:05.313,-67,12,1029,-23742,3234,-2868
2025-10-11 16:37:05.313,-52,-131,1018,-13000,5615,2990
2025-10-11 16:37:05.359,-65,-111,1033,8117,7019,5004
2025-10-11 16:37:05.359,-72,24,1021,-4394,10253,3723
2025-10-11 16:37:05.406,-85,-1,1026,-15502,10864,2014
2025-10-11 16:37:05.408,-92,-78,1021,-14404,10559,3356
2025-10-11 16:37:05.408,-107,-116,1008,-793,8056,3845
2025-10-11 16:37:05.455,-111,-54,1003,4211,5126,4089
2025-10-11 16:37:05.456,-94,-34,1000,-1342,2868,2502
2025-10-11 16:37:05.504,-94,-45,1004,-2014,3295,2441
2025-10-11 16:37:05.504,-103,-48,1009,-2685,3845,2075
2025-10-11 16:37:05.552,-100,-75,1017,-610,1647,2380
2025-10-11 16:37:05.552,-99,-61,1010,183,-793,3417
2025-10-11 16:37:05.553,-95,-42,1012,-122,-61,3173
2025-10-11 16:37:05.602,-102,-24,1023,-793,1159,1953
2025-10-11 16:37:05.603,-101,-37,1025,-1037,1953,1159
2025-10-11 16:37:05.653,-105,-48,1022,610,1098,1098
2025-10-11 16:37:05.653,-117,-46,1018,732,-1464,1342
2025-10-11 16:37:05.653,-105,-33,1015,-976,-3417,1342
2025-10-11 16:37:05.698,-75,-28,1012,-4760,122,1464
2025-10-11 16:37:05.699,-81,-31,1020,-7873,4211,305
2025-10-11 16:37:05.747,-109,-41,1018,-9948,3967,-427
2025-10-11 16:37:05.748,-112,-57,1014,-7751,1281,305
2025-10-11 16:37:05.748,-95,-71,1021,-2746,2319,1220
2025-10-11 16:37:05.796,-103,-52,1030,-427,3234,1281
2025-10-11 16:37:05.797,-105,-54,1024,854,2136,1281
2025-10-11 16:37:05.844,-101,-52,1012,3234,1098,1342
2025-10-11 16:37:05.845,-99,-46,1000,3295,1159,671
2025-10-11 16:37:05.894,-104,-54,994,3845,1159,427
2025-10-11 16:37:05.894,-114,-54,1001,4272,-488,0
2025-10-11 16:37:05.899,-112,-50,1007,6225,-3479,-793
2025-10-11 16:37:05.943,-90,-51,996,5187,-3173,-915
2025-10-11 16:37:05.944,-89,-56,1015,2319,-610,-1281
2025-10-11 16:37:05.991,-105,-75,1019,3845,-1281,-732
2025-10-11 16:37:05.992,-107,-63,1014,2075,-3967,-610
2025-10-11 16:37:05.992,-88,-61,1013,854,-4211,610
2025-10-11 16:37:06.040,-78,-64,1020,2929,-1403,1770
2025-10-11 16:37:06.040,-102,-42,1028,3417,1098,366
2025-10-11 16:37:06.088,-116,-48,1021,1831,183,122
2025-10-11 16:37:06.089,-121,-69,1016,3967,-1892,915
2025-10-11 16:37:06.090,-103,-71,1016,9765,-1525,1892
2025-10-11 16:37:06.164,-103,-33,1024,10437,-427,1159
2025-10-11 16:37:06.165,-100,-26,1026,3601,1098,-793
2025-10-11 16:37:06.189,-105,-46,1028,366,-1037,-1647
2025-10-11 16:37:06.189,-90,-69,1023,1831,-1403,-122
2025-10-11 16:37:06.189,-86,-55,1026,3051,244,1098
2025-10-11 16:37:06.235,-84,-41,1026,183,2014,1220
2025-10-11 16:37:06.236,-93,-38,1021,-1953,3356,1220
2025-10-11 16:37:06.333,-98,-38,1019,-3234,3234,488
2025-10-11 16:37:06.333,-88,-51,1015,-3234,4089,1281
2025-10-11 16:37:06.333,-75,-61,1024,-3784,5737,1831
2025-10-11 16:37:06.334,-77,-47,1035,-6896,8605,2380
2025-10-11 16:37:06.381,-106,-72,1026,-6042,8850,3784
2025-10-11 16:37:06.381,-132,-87,1016,-732,5676,4577
2025-10-11 16:37:06.382,-134,-44,1012,122,4455,5554
2025-10-11 16:37:06.448,-145,-34,1020,-2075,3051,5187
2025-10-11 16:37:06.451,-130,-41,1009,-2807,2441,3967
2025-10-11 16:37:06.451,-126,-37,1015,-1586,3906,2868
2025-10-11 16:37:06.480,-131,-44,1010,-488,3234,1892
2025-10-11 16:37:06.480,-143,-53,1007,-183,-488,915
2025-10-11 16:37:06.528,-124,-59,995,61,-2929,976
2025-10-11 16:37:06.531,-117,-61,1005,3173,-2136,3234
2025-10-11 16:37:06.532,-115,-39,1021,5981,915,3051
2025-10-11 16:37:06.576,-138,-5,1029,2990,61,1098
2025-10-11 16:37:06.576,-147,-25,1016,549,-3112,-61
2025-10-11 16:37:06.624,-130,-44,994,1464,-4394,-427
2025-10-11 16:37:06.625,-120,-38,998,3723,-2807,1098
2025-10-11 16:37:06.673,-111,-35,1010,5615,-2502,-305
2025-10-11 16:37:06.674,-113,-18,1011,4882,-2868,-2380
2025-10-11 16:37:06.675,-133,-37,998,1892,-5859,-3356
2025-10-11 16:37:06.722,-131,-82,989,4028,-8972,-2441
2025-10-11 16:37:06.723,-94,-74,1013,10681,-8544,-671
2025-10-11 16:37:06.778,-93,-34,1029,10742,-5065,-732
2025-10-11 16:37:06.778,-107,-31,1028,4882,-4638,-793
2025-10-11 16:37:06.778,-113,-48,1033,5981,-5432,-610
2025-10-11 16:37:06.820,-111,-31,1037,5737,-8117,-793
2025-10-11 16:37:06.820,-92,-48,1029,6896,-7385,-122
2025-10-11 16:37:06.868,-92,-21,1028,5065,-6469,488
2025-10-11 16:37:06.869,-97,-37,1026,3845,-4760,1220
2025-10-11 16:37:06.870,-118,-26,1042,3540,-8056,1098
2025-10-11 16:37:06.917,-96,-14,1043,4882,-11352,61
2025-10-11 16:37:06.918,-79,-10,1035,7202,-9765,-1098
2025-10-11 16:37:06.966,-83,7,1039,6896,-6591,-1098
2025-10-11 16:37:06.967,-94,20,1053,4089,-8911,-1342
2025-10-11 16:37:06.967,-77,29,1062,2502,-10681,-3295
2025-10-11 16:37:07.015,-65,27,1048,671,-8666,-4211
2025-10-11 16:37:07.015,-72,4,1043,915,-6713,-5004
2025-10-11 16:37:07.071,-73,4,1042,1647,-7080,-3723
2025-10-11 16:37:07.072,-77,-2,1044,2014,-9277,-3906
2025-10-11 16:37:07.161,-60,-22,1044,8789,-11108,-2380
2025-10-11 16:37:07.162,-59,17,1032,11352,-13244,-4638
2025-10-11 16:37:07.163,-38,60,1016,4638,-12145,-4699
2025-10-11 16:37:07.210,-31,45,1015,-8728,-7873,-7263
2025-10-11 16:37:07.210,-20,-9,1014,-11108,-6958,-5981
2025-10-11 16:37:07.211,-8,-111,1028,5798,-4882,-3845
2025-10-11 16:37:07.258,-19,-20,1029,16174,-4150,-5126
2025-10-11 16:37:07.259,-10,48,1018,6835,-2563,-2319
2025-10-11 16:37:07.260,-2,28,1031,-6286,1037,-1647
2025-10-11 16:37:07.260,-18,-21,1033,-11840,1525,-1098
2025-10-11 16:37:07.308,-14,-74,1024,-4516,1281,305
2025-10-11 16:37:07.308,-6,-57,1022,3173,2380,1342
2025-10-11 16:37:07.309,-9,-11,1038,2014,3723,2197
2025-10-11 16:37:07.368,-24,15,1072,-11047,1342,5249
2025-10-11 16:37:07.368,18,-41,1098,-10864,3356,7141
2025-10-11 16:37:07.406,24,-78,1134,-732,7629,8178
2025-10-11 16:37:07.406,24,3,1167,2868,11352,10009
2025-10-11 16:37:07.453,18,79,1219,-9643,16784,12512
2025-10-11 16:37:07.454,11,74,1233,-23803,22888,13244
2025-10-11 16:37:07.455,0,26,1249,-29296,30456,13427
2025-10-11 16:37:07.503,-10,9,1244,-30273,-26596,14526
2025-10-11 16:37:07.504,-52,9,1262,-30883,-17624,14465
2025-10-11 16:37:07.551,-78,27,1303,29648,-10788,12878
2025-10-11 16:37:07.552,-84,24,1327,19455,-107,7080
2025-10-11 16:37:07.553,-58,-149,1334,24094,8560,7019
2025-10-11 16:37:07.601,-49,-185,1256,29221,23514,7751
2025-10-11 16:37:07.601,-97,-209,1217,27817,-29327,13671
2025-10-11 16:37:07.677,-135,-252,1174,31174,-26092,19226
2025-10-11 16:37:07.678,-172,-246,1093,-30090,-24932,20629
2025-10-11 16:37:07.678,-204,-227,1015,-28320,-21759,23437
2025-10-11 16:37:07.699,-238,-221,976,-28320,-20965,27587
2025-10-11 16:37:07.699,-244,-241,938,-26855,-22308,31799
2025-10-11 16:37:07.795,-262,-255,856,-25451,-21820,32287
2025-10-11 16:37:07.795,-284,-258,812,-22949,-19683,-24704
2025-10-11 16:37:07.796,-342,-267,807,-19042,-19683,-21835
2025-10-11 16:37:07.796,-362,-283,793,-7324,-18402,-21408
2025-10-11 16:37:07.843,-384,-231,770,6347,-13336,-22934
2025-10-11 16:37:07.844,-460,-91,706,6896,-7843,-26779
2025-10-11 16:37:07.845,-538,-27,637,-4638,-6134,-29282
2025-10-11 16:37:07.845,-584,-57,571,-8605,-7415,-30624
2025-10-11 16:37:07.892,-636,-84,501,2441,-9551,26367
2025-10-11 16:37:07.893,-728,-8,463,15625,-16510,16174
2025-10-11 16:37:07.941,-736,40,409,20812,-22979,6164
2025-10-11 16:37:07.942,-736,30,378,19531,-26031,-18920
2025-10-11 16:37:07.999,-819,116,314,14221,-26214,-11962
2025-10-11 16:37:07.999,-824,14,300,8178,-27374,-7324
2025-10-11 16:37:07.999,-835,-60,259,10559,-31402,-10192
2025-10-11 16:37:08.040,-831,-90,197,18371,30960,-3540
2025-10-11 16:37:08.040,-841,-87,156,17700,26993,305
2025-10-11 16:37:08.087,-885,-64,152,14221,18936,5126
2025-10-11 16:37:08.088,-885,-37,174,9033,7950,8178
2025-10-11 16:37:08.088,-846,-58,171,2624,748,8422
2025-10-11 16:37:08.136,-796,-104,157,976,1602,12329
2025-10-11 16:37:08.137,-786,-94,154,-2441,6241,11840
2025-10-11 16:37:08.233,-819,-107,175,-2441,3189,13183
2025-10-11 16:37:08.234,-833,-62,141,-9887,-1389,11596
2025-10-11 16:37:08.260,-848,-55,63,-19165,-1694,13305
2025-10-11 16:37:08.260,-881,-52,5,-23620,-107,16052
2025-10-11 16:37:08.286,-936,-65,-87,-18188,4044,19775
2025-10-11 16:37:08.287,-991,-23,-167,-10803,8804,20874
2025-10-11 16:37:08.287,-1061,57,-221,-7446,3494,18188
2025-10-11 16:37:08.331,-1127,74,-267,-4760,-9811,12390
2025-10-11 16:37:08.332,-1150,106,-323,305,-23666,9277
2025-10-11 16:37:08.333,-1151,213,-320,-5371,26794,4821
2025-10-11 16:37:08.380,-1148,118,-304,-5676,15869,-610
2025-10-11 16:37:08.380,-1100,59,-286,5249,13183,-2807
2025-10-11 16:37:08.428,-1096,105,-243,1892,5371,-3906
2025-10-11 16:37:08.429,-1060,15,-205,-8056,-11230,-4028
2025-10-11 16:37:08.430,-984,-44,-174,732,-14160,-3051
2025-10-11 16:37:08.477,-963,-13,-122,5187,-10681,-3417
2025-10-11 16:37:08.478,-963,-21,-68,2014,-12451,-4089
2025-10-11 16:37:08.543,-942,-20,-36,488,-13000,-3540
2025-10-11 16:37:08.543,-944,5,-17,-5737,-11535,-2746
2025-10-11 16:37:08.543,-944,-46,-28,-7629,-9277,488
2025-10-11 16:37:08.576,-951,-41,-24,-1098,-5004,-61
2025-10-11 16:37:08.576,-982,-4,-15,-6103,-7141,244
2025-10-11 16:37:08.623,-971,-42,-28,-7995,-11108,183
2025-10-11 16:37:08.628,-965,-29,-40,-3356,-8972,366
2025-10-11 16:37:08.672,-988,12,-39,-6958,-7385,1647
2025-10-11 16:37:08.673,-1013,11,-17,-12634,-9826,2502
2025-10-11 16:37:08.674,-1012,5,-4,-10925,-11596,305
2025-10-11 16:37:08.721,-1010,0,0,-6408,-12268,-2197
2025-10-11 16:37:08.722,-1011,-2,-2,-2441,-10070,-2319
2025-10-11 16:37:08.770,-1015,12,13,-7385,-8300,-732
2025-10-11 16:37:08.771,-1011,-36,42,-8178,-11047,122
2025-10-11 16:37:08.771,-996,-38,41,-3417,-10192,1525
2025-10-11 16:37:08.827,-1005,-5,41,-4089,-8361,3051
2025-10-11 16:37:08.827,-999,-12,41,-6408,-6835,5065
2025-10-11 16:37:08.869,-1012,-10,46,-3662,-3540,5493
2025-10-11 16:37:08.869,-1029,6,47,-2563,-5065,4516
2025-10-11 16:37:08.874,-1026,21,38,-2319,-6652,3356
2025-10-11 16:37:08.916,-1031,27,20,-4211,-7385,2990
2025-10-11 16:37:08.917,-1033,8,12,-6469,-9582,4272
2025-10-11 16:37:09.014,-1020,-7,13,-5065,-12268,5065
2025-10-11 16:37:09.015,-991,-9,16,-671,-8911,5432
2025-10-11 16:37:09.015,-998,34,30,-3112,-4699,6225
2025-10-11 16:37:09.063,-998,48,45,-7629,-5859,5737
2025-10-11 16:37:09.063,-982,36,42,-7324,-7141,3051
2025-10-11 16:37:09.064,-982,29,43,-5310,-7812,732
2025-10-11 16:37:09.115,-975,30,38,-4577,-8178,122
2025-10-11 16:37:09.115,-973,17,29,-2136,-5981,-183
2025-10-11 16:37:09.115,-984,29,42,1342,-2136,610
2025-10-11 16:37:09.162,-1009,57,59,-122,-3234,183
2025-10-11 16:37:09.162,-1011,49,56,-4516,-7507,-2075
2025-10-11 16:37:09.162,-994,6,45,-1342,-6164,-2990
2025-10-11 16:37:09.209,-994,22,54,793,-2929,-2807
2025-10-11 16:37:09.210,-1011,21,79,-2075,-5737,-2075
2025-10-11 16:37:09.210,-998,0,88,-2685,-8483,-1953
2025-10-11 16:37:09.257,-991,4,89,-2563,-8117,-1037
2025-10-11 16:37:09.258,-989,1,85,-2807,-5493,-61
2025-10-11 16:37:09.306,-1005,10,84,-3173,-4638,488
2025-10-11 16:37:09.307,-1002,11,82,-4150,-4516,1220
2025-10-11 16:37:09.307,-999,16,77,-3417,-3234,1159
2025-10-11 16:37:09.354,-1005,14,67,-610,-2014,854
2025-10-11 16:37:09.355,-1019,41,55,-1098,-1281,-183
2025-10-11 16:37:09.413,-1029,54,58,-5493,-3967,-793
2025-10-11 16:37:09.414,-1021,11,61,-4882,-7507,-2685
2025-10-11 16:37:09.414,-1011,28,67,1281,-6958,-3845
2025-10-11 16:37:09.459,-998,32,74,-1098,-8666,-4394
2025-10-11 16:37:09.459,-976,19,82,-1220,-5676,-2990
2025-10-11 16:37:09.502,-998,1,107,-488,-3845,-2807
2025-10-11 16:37:09.502,-999,-4,111,-732,-6530,-2563
2025-10-11 16:37:09.550,-989,-4,104,-2746,-7934,-1953
2025-10-11 16:37:09.551,-988,-28,98,610,-5432,1037
2025-10-11 16:37:09.551,-1015,14,116,-122,-5493,1770
2025-10-11 16:37:09.599,-1015,17,117,-3967,-6896,2014
2025-10-11 16:37:09.600,-1005,0,114,-3417,-5554,1892
2025-10-11 16:37:09.648,-997,9,109,183,-2685,1342
2025-10-11 16:37:09.648,-1003,37,90,854,-1159,305
2025-10-11 16:37:09.649,-1021,54,71,-1342,-1647,-1098
2025-10-11 16:37:09.702,-1035,41,63,-1708,-5004,-2929
2025-10-11 16:37:09.702,-1021,35,42,183,-8056,-4638
2025-10-11 16:37:09.746,-1019,48,58,2075,-10681,-5981
2025-10-11 16:37:09.747,-1004,39,57,-610,-12939,-5920
2025-10-11 16:37:09.794,-1008,3,68,-2197,-14648,-6042
2025-10-11 16:37:09.794,-1002,-29,75,854,-17883,-6286
2025-10-11 16:37:09.795,-1001,-35,78,5737,-19836,-6225
2025-10-11 16:37:09.842,-1027,-4,94,1647,-23559,-3173
2025-10-11 16:37:09.843,-1035,-1,105,-6774,-28991,-915
2025-10-11 16:37:09.891,-1028,-14,114,-5981,-29968,-244
2025-10-11 16:37:09.892,-1035,12,110,-610,-30212,-1586
2025-10-11 16:37:09.892,-1049,43,101,3234,-31127,-3784
2025-10-11 16:37:09.939,-1061,69,101,4150,31052,-6347
2025-10-11 16:37:09.940,-1040,86,134,-1525,20737,-9887
2025-10-11 16:37:09.989,-963,1,189,-244,17990,-12329
