timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:13:27.009,0,-54,1032,-5004,610,793
2025-10-11 16:13:27.009,0,-41,1033,-5126,1831,1708
2025-10-11 16:13:27.056,5,1,1013,-13183,4638,2380
2025-10-11 16:13:27.057,5,-23,1016,-27832,7568,3906
2025-10-11 16:13:27.058,3,-70,1016,28793,8544,4333
2025-10-11 16:13:27.105,-2,-46,1002,12192,9399,5615
2025-10-11 16:13:27.106,-1,26,987,-23880,12145,4516
2025-10-11 16:13:27.153,-15,28,970,-2106,17944,5493
2025-10-11 16:13:27.153,-23,-69,973,27480,22583,4455
2025-10-11 16:13:27.154,-30,-167,958,4775,26428,1586
2025-10-11 16:13:27.202,-38,-239,921,-10362,30578,2014
2025-10-11 16:13:27.202,-55,-278,876,17394,-31357,-6958
2025-10-11 16:13:27.263,-68,-380,800,-20753,-32639,-12817
2025-10-11 16:13:27.263,-53,-446,679,-1726,32165,-16601
2025-10-11 16:13:27.310,-21,-553,495,11930,-30441,-18920
2025-10-11 16:13:27.310,-12,-758,309,-26034,-24765,-16296
2025-10-11 16:13:27.310,-36,-907,140,21008,-19394,-15441
2025-10-11 16:13:27.397,-77,-995,0,23023,-19577,-11291
2025-10-11 16:13:27.398,-127,-1255,-79,15226,-21957,976
2025-10-11 16:13:27.398,-135,-1271,-98,-27467,-24765,4943
2025-10-11 16:13:27.399,-128,-1231,-128,-5662,-30807,3234
2025-10-11 16:13:27.445,-123,-1141,-157,9307,22155,-11047
2025-10-11 16:13:27.446,-63,-1049,-246,-16556,19470,-10192
2025-10-11 16:13:27.447,-41,-1108,-276,30258,22033,-3112
2025-10-11 16:13:27.494,-70,-1032,-252,-5615,17639,-3112
2025-10-11 16:13:27.495,-77,-993,-234,8483,7263,-1708
2025-10-11 16:13:27.495,-74,-911,-236,9582,-2746,-2624
2025-10-11 16:13:27.551,-26,-897,-254,-3112,-4760,-6347
2025-10-11 16:13:27.551,-37,-949,-237,-9582,-1831,-4211
2025-10-11 16:13:27.596,-60,-1011,-226,-1281,1586,915
2025-10-11 16:13:27.596,-40,-1007,-239,12512,3906,1586
2025-10-11 16:13:27.597,-53,-975,-248,19958,2746,-2807
2025-10-11 16:13:27.641,-67,-939,-236,13671,-732,-2746
2025-10-11 16:13:27.641,-43,-986,-241,11779,244,61
2025-10-11 16:13:27.690,-41,-993,-233,15258,2502,366
2025-10-11 16:13:27.690,-56,-988,-222,18798,1525,427
2025-10-11 16:13:27.738,-56,-972,-229,19653,-305,1037
2025-10-11 16:13:27.739,-46,-934,-231,11413,-671,549
2025-10-11 16:13:27.739,-43,-940,-216,1647,-1525,61
2025-10-11 16:13:27.788,-53,-993,-206,5126,-2136,610
2025-10-11 16:13:27.788,-44,-1016,-210,20690,-366,1770
2025-10-11 16:13:27.853,-58,-950,-206,21850,122,-671
2025-10-11 16:13:27.853,-63,-924,-192,9277,-1953,-1892
2025-10-11 16:13:27.853,-58,-970,-186,5676,-2807,-610
2025-10-11 16:13:27.888,-57,-987,-182,9826,-2380,1342
2025-10-11 16:13:27.888,-52,-968,-182,12512,-1708,1953
2025-10-11 16:13:27.933,-39,-968,-171,15747,-1220,732
2025-10-11 16:13:27.935,-34,-923,-167,15258,-1037,-1098
2025-10-11 16:13:27.935,-44,-934,-167,9765,-854,-1403
2025-10-11 16:13:27.982,-53,-970,-160,6958,-61,-1220
2025-10-11 16:13:27.982,-62,-1002,-149,8850,305,-732
2025-10-11 16:13:28.031,-56,-1006,-144,15014,0,-1708
2025-10-11 16:13:28.031,-56,-983,-148,13366,183,-1770
2025-10-11 16:13:28.079,-48,-992,-144,8850,610,-1403
2025-10-11 16:13:28.080,-61,-1018,-134,9765,854,-549
2025-10-11 16:13:28.081,-52,-1061,-126,20690,1403,1464
2025-10-11 16:13:28.145,-56,-1130,-105,-16586,2685,5676
2025-10-11 16:13:28.145,-86,-1188,-68,26321,1098,8789
2025-10-11 16:13:28.187,-81,-1141,-42,1740,-3479,11474
2025-10-11 16:13:28.187,-91,-1147,-6,-27297,-6469,14526
2025-10-11 16:13:28.187,-108,-1278,61,32395,-8605,21667
2025-10-11 16:13:28.226,-112,-1359,96,18877,-20263,30883
2025-10-11 16:13:28.227,-129,-875,174,23577,28549,25695
2025-10-11 16:13:28.274,-119,-625,350,27040,15671,17089
2025-10-11 16:13:28.275,-62,-756,477,-10191,18417,20812
2025-10-11 16:13:28.276,-66,-960,569,24965,31418,-30685
2025-10-11 16:13:28.323,-105,-1064,659,-15653,-30029,-22018
2025-10-11 16:13:28.324,-144,-776,634,-11853,22018,-26535
2025-10-11 16:13:28.429,-138,-21,603,-6009,9201,17944
2025-10-11 16:13:28.429,-93,291,774,-11290,8591,-5493
2025-10-11 16:13:28.429,-37,-88,961,-18752,14694,-5798
2025-10-11 16:13:28.429,25,-296,938,-4958,-29663,-1464
2025-10-11 16:13:28.474,-40,-164,925,10728,-20935,-5249
2025-10-11 16:13:28.474,-41,-30,978,13597,-26916,-5615
2025-10-11 16:13:28.475,-1,306,932,31769,-26550,-8056
2025-10-11 16:13:28.519,44,468,958,9476,-12573,-5126
2025-10-11 16:13:28.519,51,268,1026,16357,1342,-1770
2025-10-11 16:13:28.520,15,124,1059,3723,6835,2197
2025-10-11 16:13:28.567,-6,120,1039,7934,7263,2929
2025-10-11 16:13:28.568,-6,219,1004,-915,5249,427
2025-10-11 16:13:28.616,-20,294,980,-30883,3601,-2807
2025-10-11 16:13:28.616,-30,185,978,14145,3967,-5493
2025-10-11 16:13:28.617,-40,-34,1019,-26855,793,-2746
2025-10-11 16:13:28.664,-23,0,1000,1037,-2014,1647
2025-10-11 16:13:28.665,-3,144,959,3784,183,671
2025-10-11 16:13:28.714,-24,233,978,-14831,915,-1586
2025-10-11 16:13:28.716,-15,132,995,-26184,-549,-3112
2025-10-11 16:13:28.716,-22,55,1018,-20812,-2807,-3051
2025-10-11 16:13:28.762,-3,23,1032,-7141,-4516,-1281
2025-10-11 16:13:28.762,10,115,1010,-5432,-3234,-1770
2025-10-11 16:13:28.811,-2,182,1000,-18066,1220,-549
2025-10-11 16:13:28.811,-23,96,1028,-20690,2075,-1770
2025-10-11 16:13:28.860,-17,17,1028,-7690,-915,-2197
2025-10-11 16:13:28.861,-14,116,998,-8605,-1342,-1342
2025-10-11 16:13:28.862,-27,131,1002,-20996,0,-2319
2025-10-11 16:13:28.908,-25,-5,1045,-16418,-793,-2319
2025-10-11 16:13:28.910,-16,-41,1047,1342,-3295,-2014
2025-10-11 16:13:28.957,-8,52,1012,5432,-2807,-1037
2025-10-11 16:13:28.957,-8,88,994,-2502,1281,-1708
2025-10-11 16:13:28.958,-27,0,1022,-1159,1464,-1586
2025-10-11 16:13:29.011,-20,-24,1014,11474,-1586,305
2025-10-11 16:13:29.011,-12,24,996,18859,-2929,4211
2025-10-11 16:13:29.055,-23,66,1005,17456,-3356,2624
2025-10-11 16:13:29.056,-26,69,1023,19897,-4821,1159
2025-10-11 16:13:29.056,-13,92,1019,21667,-4638,793
2025-10-11 16:13:29.104,-5,146,1005,12145,-2075,-2624
2025-10-11 16:13:29.104,-15,172,1022,-10070,-1770,-3112
2025-10-11 16:13:29.201,0,86,1030,-23071,-1892,-610
2025-10-11 16:13:29.202,6,56,1028,-25695,-488,-366
2025-10-11 16:13:29.202,9,36,1024,-20385,976,-793
2025-10-11 16:13:29.275,-17,18,1029,-12023,366,-671
2025-10-11 16:13:29.275,-28,32,1033,-8361,-3723,1342
2025-10-11 16:13:29.276,-1,38,1033,-11291,-3540,1281
2025-10-11 16:13:29.276,10,42,1037,-12817,-1220,793
2025-10-11 16:13:29.302,-9,29,1049,-14160,-488,-732
2025-10-11 16:13:29.302,-12,-7,1056,-12145,-1464,61
2025-10-11 16:13:29.302,-1,-10,1048,-7324,-1098,1281
2025-10-11 16:13:29.347,3,36,1049,-6042,1037,1586
2025-10-11 16:13:29.348,-6,20,1056,-5859,1647,549
2025-10-11 16:13:29.396,-5,8,1050,-4150,1220,-305
2025-10-11 16:13:29.396,-6,26,1043,-3906,488,61
2025-10-11 16:13:29.397,-5,33,1051,-7629,1098,-61
2025-10-11 16:13:29.444,7,0,1033,-6896,2685,-183
2025-10-11 16:13:29.445,-1,-16,1027,-5737,2807,671
2025-10-11 16:13:29.493,-9,7,1019,-6408,1953,2075
2025-10-11 16:13:29.494,-6,23,1020,-8789,1647,1831
2025-10-11 16:13:29.495,-6,13,1019,-8911,2441,793
2025-10-11 16:13:29.559,-6,22,1020,-8911,2746,-305
2025-10-11 16:13:29.559,0,53,1007,-15930,2929,-1403
2025-10-11 16:13:29.592,-3,23,1012,-24719,2441,-2136
2025-10-11 16:13:29.592,-10,-12,1016,-28930,1159,-2502
2025-10-11 16:13:29.640,-18,0,1024,26108,366,-3112
2025-10-11 16:13:29.641,-30,-72,1035,23300,1586,-2563
2025-10-11 16:13:29.642,-30,-203,1049,-25939,2502,-854
2025-10-11 16:13:29.689,-13,-206,1031,1708,3967,366
2025-10-11 16:13:29.690,-11,-106,1004,13305,4821,1770
2025-10-11 16:13:29.737,-23,-50,997,7385,2624,1342
2025-10-11 16:13:29.737,-29,-41,999,-4821,-1098,488
2025-10-11 16:13:29.738,-20,-91,1011,-7507,-2990,488
2025-10-11 16:13:29.786,-13,-96,1015,-2136,-1525,183
2025-10-11 16:13:29.787,-18,-69,1018,305,976,-122
2025-10-11 16:13:29.842,-36,-79,1020,244,-366,122
2025-10-11 16:13:29.842,-25,-83,1026,1647,-2563,-61
2025-10-11 16:13:29.842,-14,-67,1021,488,-1525,244
2025-10-11 16:13:29.887,-8,-64,1026,-2197,793,488
2025-10-11 16:13:29.887,-6,-83,1030,-3479,1220,0
2025-10-11 16:13:29.932,-3,-98,1030,-793,305,-488
2025-10-11 16:13:29.932,-10,-81,1027,1831,-610,-793
2025-10-11 16:13:29.933,-9,-76,1030,1037,-549,-305
2025-10-11 16:13:29.981,-7,-78,1036,427,61,-244
2025-10-11 16:13:29.982,-7,-81,1030,-549,610,-305
2025-10-11 16:13:30.029,-11,-83,1026,-1037,2746,854
2025-10-11 16:13:30.030,-17,-97,1037,-549,2563,854
2025-10-11 16:13:30.079,-13,-82,1017,-1281,3173,122
2025-10-11 16:13:30.079,-19,-87,1001,-3112,3540,610
2025-10-11 16:13:30.079,-23,-93,998,-1770,2563,976
2025-10-11 16:13:30.129,-31,-81,995,183,366,1098
2025-10-11 16:13:30.129,-33,-65,1008,1281,-1770,793
2025-10-11 16:13:30.176,-27,-68,1018,1831,-2990,-976
2025-10-11 16:13:30.177,-22,-75,1023,3051,-2502,-1281
2025-10-11 16:13:30.178,-24,-83,1022,3967,-1098,-1098
2025-10-11 16:13:30.225,-20,-84,1023,854,122,-1037
2025-10-11 16:13:30.225,-25,-77,1019,-2746,-488,-732
2025-10-11 16:13:30.274,-22,-98,1026,-1403,-1708,-793
2025-10-11 16:13:30.274,-25,-81,1029,-915,-2319,-1342
2025-10-11 16:13:30.275,-20,-90,1033,-1342,-1770,-1281
2025-10-11 16:13:30.323,-17,-86,1030,-305,549,-366
2025-10-11 16:13:30.323,-16,-79,1034,122,2075,0
2025-10-11 16:13:30.372,-21,-88,1036,0,1525,-671
2025-10-11 16:13:30.372,-19,-104,1034,1464,-854,244
2025-10-11 16:13:30.373,-13,-77,1016,-183,-366,-427
2025-10-11 16:13:30.425,-13,-86,1017,-3906,1647,305
2025-10-11 16:13:30.425,-21,-124,1031,1953,1037,793
2025-10-11 16:13:30.469,-20,-93,1025,7019,-183,610
2025-10-11 16:13:30.470,-18,-51,1015,4882,61,122
2025-10-11 16:13:30.517,-16,-59,1013,610,1159,-488
2025-10-11 16:13:30.517,-28,-78,1024,-1831,610,-671
2025-10-11 16:13:30.518,-19,-99,1026,732,-610,-732
2025-10-11 16:13:30.565,-16,-78,1017,1037,0,-1159
2025-10-11 16:13:30.566,-20,-79,1018,-793,854,-732
2025-10-11 16:13:30.614,-24,-86,1022,-1647,1342,-610
2025-10-11 16:13:30.615,-21,-94,1024,-366,549,-610
2025-10-11 16:13:30.616,-25,-61,1020,-3051,-366,-1342
2025-10-11 16:13:30.664,-24,-76,1009,-6835,-305,-1281
2025-10-11 16:13:30.664,-22,-124,1019,-4150,366,-61
2025-10-11 16:13:30.721,-16,-126,1028,2990,244,305
2025-10-11 16:13:30.721,-19,-74,1014,3356,183,-61
2025-10-11 16:13:30.721,-24,-64,1002,-1464,-122,-915
2025-10-11 16:13:30.762,-29,-92,1007,-1281,-1281,-1159
2025-10-11 16:13:30.763,-23,-96,1015,1892,-2136,-1525
2025-10-11 16:13:30.809,-20,-82,1018,3051,-854,-1770
2025-10-11 16:13:30.810,-30,-60,1021,-1647,-366,-1586
2025-10-11 16:13:30.859,-21,-91,1025,-488,-1281,-1953
2025-10-11 16:13:30.859,-15,-96,1026,1953,-1525,-2868
2025-10-11 16:13:30.860,-16,-90,1023,2624,-1892,-3051
2025-10-11 16:13:30.907,-18,-84,1020,-244,-793,-2258
2025-10-11 16:13:30.908,-18,-96,1029,-1281,-427,-732
2025-10-11 16:13:30.955,-15,-105,1034,1647,-1037,-1647
2025-10-11 16:13:30.956,-18,-83,1035,5187,-2258,-2380
2025-10-11 16:13:30.985,-16,-68,1032,3784,-1647,-2990
2025-10-11 16:13:31.011,-11,-90,1031,1220,610,-2258
2025-10-11 16:13:31.011,-13,-109,1036,488,1037,-1037
2025-10-11 16:13:31.054,-13,-97,1029,1464,-427,-1342
2025-10-11 16:13:31.054,-13,-85,1021,732,-366,-1831
2025-10-11 16:13:31.056,-16,-94,1020,-1586,1037,-1342
2025-10-11 16:13:31.102,-20,-119,1019,-366,1586,-549
2025-10-11 16:13:31.103,-22,-112,1014,1953,1892,732
2025-10-11 16:13:31.151,-21,-91,1014,2441,1770,427
2025-10-11 16:13:31.151,-21,-77,1012,732,976,-366
2025-10-11 16:13:31.199,-23,-79,1007,-2563,427,-793
2025-10-11 16:13:31.200,-24,-101,1007,-3784,366,-732
2025-10-11 16:13:31.201,-27,-115,1015,366,-549,305
2025-10-11 16:13:31.274,-25,-88,1021,366,-244,183
2025-10-11 16:13:31.274,-19,-89,1023,793,732,244
2025-10-11 16:13:31.302,-24,-89,1019,61,1098,183
2025-10-11 16:13:31.302,-22,-92,1014,-793,488,854
2025-10-11 16:13:31.302,-19,-89,1011,-854,366,610
2025-10-11 16:13:31.346,-18,-91,1013,-671,-183,488
2025-10-11 16:13:31.348,-21,-89,1011,-1342,-488,183
2025-10-11 16:13:31.394,-26,-88,1017,-1647,-488,244
2025-10-11 16:13:31.396,-26,-90,1015,-1953,-671,183
2025-10-11 16:13:31.397,-18,-102,1019,-61,-122,549
2025-10-11 16:13:31.444,-29,-105,1019,1647,-610,1342
2025-10-11 16:13:31.445,-25,-97,1018,3295,-1647,1525
2025-10-11 16:13:31.492,-13,-77,1017,3051,-1892,976
2025-10-11 16:13:31.493,-15,-79,1018,1586,-1525,122
2025-10-11 16:13:31.494,-18,-86,1026,-183,-671,610
2025-10-11 16:13:31.565,-17,-99,1025,-732,244,366
2025-10-11 16:13:31.565,-19,-99,1014,488,549,976
2025-10-11 16:13:31.592,-26,-82,1012,61,-732,671
2025-10-11 16:13:31.592,-20,-82,1013,-1037,-2258,61
2025-10-11 16:13:31.639,-16,-94,1018,-671,-976,122
2025-10-11 16:13:31.640,-21,-110,1023,1037,-488,793
2025-10-11 16:13:31.641,-17,-95,1023,2136,-1098,1220
2025-10-11 16:13:31.687,-21,-70,1024,1708,-1464,1098
2025-10-11 16:13:31.688,-17,-74,1031,610,-1525,427
2025-10-11 16:13:31.736,-15,-81,1034,-488,-671,366
2025-10-11 16:13:31.737,-9,-88,1039,-2319,488,854
2025-10-11 16:13:31.737,-9,-91,1031,-3234,1892,976
2025-10-11 16:13:31.785,-15,-85,1031,-4211,1586,1159
2025-10-11 16:13:31.786,-19,-92,1032,-5187,-305,610
2025-10-11 16:13:31.854,-16,-105,1036,-2502,-1037,732
2025-10-11 16:13:31.855,-14,-85,1032,-4333,1220,793
2025-10-11 16:13:31.855,-8,-83,1039,-7934,3417,-122
2025-10-11 16:13:31.884,-22,-87,1030,-12756,4699,-549
2025-10-11 16:13:31.884,-22,-80,1013,-21118,5249,-610
2025-10-11 16:13:31.931,-21,-46,1006,27634,5981,-854
2025-10-11 16:13:31.932,-25,-90,1000,8286,6347,-1525
2025-10-11 16:13:31.980,-15,-154,995,-1419,7995,-2014
2025-10-11 16:13:31.980,-16,-181,981,-4593,11230,-488
2025-10-11 16:13:31.981,-31,-137,969,-17349,12756,-2319
2025-10-11 16:13:32.029,-35,-45,931,-24445,11535,-11596
2025-10-11 16:13:32.029,-36,-247,861,-5967,12512,-10864
2025-10-11 16:13:32.078,-52,-502,862,-17259,15075,-5859
2025-10-11 16:13:32.078,-60,-488,836,-28855,14892,-6958
2025-10-11 16:13:32.079,-50,-332,751,-15565,14343,-10253
2025-10-11 16:13:32.141,-16,-348,609,-22905,14831,-9521
2025-10-11 16:13:32.141,15,-615,426,272,23071,-1464
2025-10-11 16:13:32.176,0,-860,309,-7479,32287,-1770
2025-10-11 16:13:32.177,-19,-952,181,1737,-26047,-3723
2025-10-11 16:13:32.177,-51,-1009,80,12967,-24887,-6652
2025-10-11 16:13:32.223,-59,-1048,-13,31888,-32394,-9338
2025-10-11 16:13:32.225,-26,-1051,-253,-9112,-30197,-4028
2025-10-11 16:13:32.272,-27,-1152,-324,31294,-23666,-4577
2025-10-11 16:13:32.272,-49,-1157,-354,17821,-22202,-5737
2025-10-11 16:13:32.273,-75,-1051,-392,6545,-28793,-4821
2025-10-11 16:13:32.321,-81,-1085,-433,885,27282,-7690
2025-10-11 16:13:32.321,-53,-1048,-471,-7462,17822,-11230
2025-10-11 16:13:32.369,-4,-1043,-512,-18981,15075,-7507
2025-10-11 16:13:32.370,-16,-1056,-458,28991,11169,-4089
2025-10-11 16:13:32.419,-35,-881,-428,-21774,-427,-1464
2025-10-11 16:13:32.423,4,-789,-466,16235,-2929,-1647
2025-10-11 16:13:32.423,2,-926,-438,11169,305,-1037
2025-10-11 16:13:32.468,5,-967,-430,21362,3479,2258
2025-10-11 16:13:32.468,-5,-909,-427,25329,5065,3662
2025-10-11 16:13:32.516,-6,-865,-428,18066,3662,2319
2025-10-11 16:13:32.517,-7,-888,-421,12817,1831,976
2025-10-11 16:13:32.517,-14,-891,-415,10375,-1403,366
2025-10-11 16:13:32.564,2,-919,-421,12268,-1708,1098
2025-10-11 16:13:32.565,1,-896,-414,14709,671,1831
2025-10-11 16:13:32.613,-1,-897,-403,15625,2258,1953
2025-10-11 16:13:32.614,-19,-896,-391,16052,61,305
2025-10-11 16:13:32.614,-13,-892,-389,13671,-1464,-61
2025-10-11 16:13:32.662,0,-916,-393,15502,-793,1770
2025-10-11 16:13:32.663,-8,-890,-382,14038,122,1953
2025-10-11 16:13:32.711,-4,-884,-371,9277,793,1098
2025-10-11 16:13:32.713,-9,-903,-366,9887,1037,244
2025-10-11 16:13:32.760,-12,-887,-361,8361,-915,-1708
2025-10-11 16:13:32.761,-1,-911,-370,8178,-1403,-1831
2025-10-11 16:13:32.762,0,-932,-370,13183,-183,732
2025-10-11 16:13:32.857,-1,-942,-371,18615,1037,1464
2025-10-11 16:13:32.857,-4,-939,-364,25817,-61,2441
2025-10-11 16:13:32.858,-15,-916,-364,25085,-3906,2807
2025-10-11 16:13:32.859,-12,-915,-363,18981,-7934,2807
2025-10-11 16:13:32.906,-11,-937,-361,17517,-10742,2502
2025-10-11 16:13:32.907,-29,-1052,-322,-27512,-9887,3112
2025-10-11 16:13:32.908,-43,-1119,-278,14297,-8422,6408
2025-10-11 16:13:32.955,-23,-1097,-263,-9613,-6591,10803
2025-10-11 16:13:32.955,-29,-1036,-245,15778,-4028,12573
2025-10-11 16:13:32.956,-40,-1109,-189,-22048,-3479,13000
2025-10-11 16:13:33.011,-61,-1202,-122,26963,-4882,15625
2025-10-11 16:13:33.012,-70,-1255,-67,139,-11169,27832
2025-10-11 16:13:33.053,-106,-1253,53,4733,-21789,32409
2025-10-11 16:13:33.053,-123,-1092,127,-14233,31967,-28244
2025-10-11 16:13:33.054,-104,-945,225,8899,24216,-19882
2025-10-11 16:13:33.102,-128,-823,373,18726,16708,-16403
2025-10-11 16:13:33.103,-150,-621,540,6335,3952,-18173
2025-10-11 16:13:33.150,-80,-323,647,22372,-8072,-23788
2025-10-11 16:13:33.150,37,-30,645,2642,168,25878
2025-10-11 16:13:33.199,-29,-84,802,7936,19638,15808
2025-10-11 16:13:33.199,18,-159,993,2504,21225,15136
2025-10-11 16:13:33.200,15,265,908,-28762,27634,-3601
2025-10-11 16:13:33.247,63,549,917,-14206,-23376,-10864
2025-10-11 16:13:33.248,50,87,1031,-3173,-15625,-6896
2025-10-11 16:13:33.296,57,-188,1043,11352,-12939,-2868
2025-10-11 16:13:33.297,41,-112,999,-30807,-8361,0
2025-10-11 16:13:33.297,5,80,984,26123,-5859,1708
2025-10-11 16:13:33.346,-13,125,976,610,-4455,610
2025-10-11 16:13:33.346,-17,42,989,-12573,-2197,671
2025-10-11 16:13:33.395,-13,-4,1006,-10864,-1403,0
2025-10-11 16:13:33.396,-9,0,1045,-4333,-3540,1037
2025-10-11 16:13:33.397,11,48,1044,-7324,-4211,-61
2025-10-11 16:13:33.442,35,78,1026,-15686,610,732
2025-10-11 16:13:33.442,20,4,1068,-15441,2258,1281
2025-10-11 16:13:33.491,24,-15,1064,-7751,1708,1037
2025-10-11 16:13:33.491,33,22,1041,-5798,2563,732
2025-10-11 16:13:33.539,29,34,1024,-9033,4089,671
2025-10-11 16:13:33.540,4,0,1032,-8361,3112,1586
2025-10-11 16:13:33.541,0,-27,1046,915,-305,3234
2025-10-11 16:13:33.610,8,40,1032,5859,-1953,3356
2025-10-11 16:13:33.610,17,98,1009,610,244,1892
2025-10-11 16:13:33.639,14,93,1018,-9277,3906,-793
2025-10-11 16:13:33.639,2,18,1036,-6713,1953,-2075
2025-10-11 16:13:33.639,6,10,1024,-2258,-244,-2502
2025-10-11 16:13:33.687,25,13,1010,-244,183,-2929
2025-10-11 16:13:33.687,21,12,1011,-1220,1037,-3356
2025-10-11 16:13:33.734,9,-4,1022,-793,183,-2563
2025-10-11 16:13:33.735,14,2,1025,854,-366,-1342
2025-10-11 16:13:33.736,13,35,1027,-1098,854,-1831
2025-10-11 16:13:33.784,6,22,1027,-4516,1708,-1586
2025-10-11 16:13:33.784,0,-12,1034,-2441,549,-1770
2025-10-11 16:13:33.832,2,2,1031,549,61,-1892
2025-10-11 16:13:33.833,8,41,1010,-5554,1647,-2319
2025-10-11 16:13:33.834,8,-8,1011,-9155,2624,-2624
2025-10-11 16:13:33.893,-5,-20,1024,-7934,610,-2929
2025-10-11 16:13:33.893,-11,-74,1038,-1525,-2563,-1708
2025-10-11 16:13:33.935,1,-40,1034,4455,-3479,-488
2025-10-11 16:13:33.935,14,13,1023,488,-732,366
2025-10-11 16:13:33.978,11,13,1025,-4882,3112,244
2025-10-11 16:13:33.979,-3,3,1024,-6469,3601,610
2025-10-11 16:13:33.980,-14,-37,1027,-2624,1342,-183
2025-10-11 16:13:34.027,-5,-18,1018,2990,-1953,-1098
2025-10-11 16:13:34.028,7,4,1000,-1464,-122,-671
2025-10-11 16:13:34.076,4,-15,1017,-3845,854,-122
2025-10-11 16:13:34.076,1,-27,1028,-2624,-366,1159
2025-10-11 16:13:34.077,0,-18,1030,-976,-1892,488
2025-10-11 16:13:34.124,5,-15,1022,488,-1831,-305
2025-10-11 16:13:34.125,15,-2,1014,854,244,-488
2025-10-11 16:13:34.176,13,-4,1011,-1770,1708,61
2025-10-11 16:13:34.176,3,-4,1002,-3906,915,-366
2025-10-11 16:13:34.177,-9,-18,1009,-3234,-1403,183
2025-10-11 16:13:34.222,-10,-46,1024,6164,-5065,-1159
2025-10-11 16:13:34.222,16,6,1013,8605,-2258,-1464
2025-10-11 16:13:34.271,5,17,1032,4699,-61,-2563
2025-10-11 16:13:34.271,-3,-6,1040,2990,-1403,-2929
2025-10-11 16:13:34.319,2,-17,1044,2136,-3662,-2624
2025-10-11 16:13:34.320,17,-6,1029,1281,-2929,-1342
2025-10-11 16:13:34.321,24,-3,1040,-732,-427,-732
2025-10-11 16:13:34.369,20,-9,1043,-610,793,-610
2025-10-11 16:13:34.370,5,-4,1038,-244,915,-122
2025-10-11 16:13:34.417,6,0,1040,976,-366,-488
2025-10-11 16:13:34.418,12,6,1033,-732,-305,-549
2025-10-11 16:13:34.418,16,1,1043,-1831,183,-244
2025-10-11 16:13:34.470,14,-7,1041,427,732,-671
2025-10-11 16:13:34.470,14,3,1042,1098,610,-671
2025-10-11 16:13:34.516,17,-3,1031,-488,610,-671
2025-10-11 16:13:34.516,16,4,1030,-1525,1708,-305
2025-10-11 16:13:34.518,9,12,1031,-3417,1892,-1037
2025-10-11 16:13:34.563,5,-18,1035,-2197,671,-1953
2025-10-11 16:13:34.564,7,-38,1039,2319,-1525,-1586
2025-10-11 16:13:34.612,13,-23,1031,3112,-793,-549
2025-10-11 16:13:34.613,16,-4,1025,-1953,3906,366
2025-10-11 16:13:34.613,-1,-12,1019,-3906,4211,-427
2025-10-11 16:13:34.661,-6,-33,1022,-671,1220,-610
2025-10-11 16:13:34.662,-1,-26,1020,2868,-1403,-427
2025-10-11 16:13:34.710,5,1,1022,1892,-1525,-610
2025-10-11 16:13:34.710,14,17,1021,-3479,854,-1281
2025-10-11 16:13:34.766,2,-19,1026,-5249,2685,-1342
2025-10-11 16:13:34.766,-3,-36,1025,-2441,1525,-732
2025-10-11 16:13:34.766,-2,-38,1019,488,-732,0
2025-10-11 16:13:34.808,6,-20,1014,2258,-1159,183
2025-10-11 16:13:34.809,5,11,1011,-2258,1037,-366
2025-10-11 16:13:34.856,2,-21,1017,-3112,1831,-1037
2025-10-11 16:13:34.856,-2,-41,1021,1831,-427,-976
2025-10-11 16:13:34.857,0,-19,1016,4028,-2685,-549
2025-10-11 16:13:34.904,5,10,1015,366,-2014,-549
2025-10-11 16:13:34.905,0,-10,1029,-1708,-244,-1159
2025-10-11 16:13:35.003,7,-29,1035,1403,-122,-1831
2025-10-11 16:13:35.029,6,-9,1025,-244,-488,-1098
2025-10-11 16:13:35.029,14,-29,1022,-671,-61,-183
2025-10-11 16:13:35.056,16,-8,1020,610,183,-244
2025-10-11 16:13:35.056,7,-1,1019,305,-366,-1098
2025-10-11 16:13:35.056,4,-40,1021,6591,-1892,-1647
2025-10-11 16:13:35.101,12,12,1007,3967,-1708,-1098
2025-10-11 16:13:35.102,14,-3,1013,-366,-793,-549
2025-10-11 16:13:35.102,10,-14,1017,-915,-915,122
2025-10-11 16:13:35.148,8,-16,1016,-2197,-1403,-671
2025-10-11 16:13:35.149,6,-50,1020,1281,-2075,-793
2025-10-11 16:13:35.150,3,-49,1023,6347,-2441,-122
2025-10-11 16:13:35.197,-3,-14,1028,6591,-2807,610
2025-10-11 16:13:35.198,5,0,1038,4272,-2807,1037
2025-10-11 16:13:35.198,10,13,1038,1159,-732,183
2025-10-11 16:13:35.246,15,-15,1044,1403,-671,-732
2025-10-11 16:13:35.247,11,-12,1036,1159,-549,-122
2025-10-11 16:13:35.315,11,0,1034,-1770,-427,-61
2025-10-11 16:13:35.315,10,5,1027,-5676,-305,-183
2025-10-11 16:13:35.315,8,-39,1039,-2746,-732,-244
2025-10-11 16:13:35.345,10,-44,1041,3906,-2075,-1281
2025-10-11 16:13:35.345,20,-9,1030,3540,-1281,-183
2025-10-11 16:13:35.393,20,-4,1016,-1525,1464,366
2025-10-11 16:13:35.393,14,-17,1013,-3173,1831,1403
2025-10-11 16:13:35.395,8,-34,1012,1586,-2258,-61
